step,loss,accuracy
14180,1.2426812648773193,24.793828145783454
14200,1.3278855085372925,25.042121131506608
14220,1.2314496040344238,24.51006473352842
14240,1.305778980255127,24.13762525494369
14260,1.2908377647399902,24.199698501374478
14280,1.254461646080017,24.518932340161392
14300,1.2415251731872559,24.616476013124057
14320,1.2491827011108398,24.261771747805266
14340,1.2488304376602173,23.907067482486475
14360,1.2851485013961792,24.687416866187817
14380,1.256545066833496,24.51006473352842
14400,1.2207536697387695,24.44799148709763
14420,1.4092011451721191,24.5455351600603
14440,1.212134599685669,24.56327037332624
14460,1.3066160678863525,24.341580207501995
14480,1.199207067489624,24.261771747805266
14500,1.280350685119629,24.926842245278
14520,1.2602022886276245,24.696284472820786
14540,1.2315382957458496,24.89137181874612
14560,1.2362332344055176,25.121929591203333
14580,1.303023338317871,24.323844994236055
14600,1.2066158056259155,24.997783098341756
14620,1.3033738136291504,24.776092932517514
14640,1.2944154739379883,24.084419615145872
14660,1.2630879878997803,24.43025627383169
14680,1.379663348197937,24.359315420767935
14700,1.217869758605957,24.44799148709763
14720,1.2641491889953613,24.235168927906358
14740,1.3987972736358643,24.94457745854394
14760,1.2531726360321045,24.660814046288905
14780,1.303508996963501,24.17309568147557
14800,1.3434486389160156,24.60760840649109
14820,1.3352371454238892,25.157400017735213
14840,1.3392481803894043,24.403653453932783
14860,1.2596410512924194,24.705152079453754
14880,1.3312628269195557,24.784960539150482
14900,1.2737231254577637,24.412521060565755
14920,1.2804603576660156,24.60760840649109
14940,1.3044049739837646,24.740622505985634
14960,1.2688570022583008,24.56327037332624
14980,1.3186023235321045,24.56327037332624
15000,1.204664945602417,24.048949188613992
15020,1.1591037511825562,24.17309568147557
15040,1.2928670644760132,24.56327037332624
15060,1.3807668685913086,25.32588454376164
15080,1.2444217205047607,24.767225325884542
15100,1.288398265838623,25.059856344772545
15120,1.2279876470565796,24.811563359049394
15140,1.2525911331176758,25.139664804469273
15160,1.368645429611206,24.98004788507582
15180,1.2057820558547974,24.634211226389997
15200,1.221350908279419,24.55440276669327
15220,1.2519731521606445,24.838166178948303
15240,1.3442330360412598,24.802695752416422
15260,1.2824488878250122,24.776092932517514
15280,1.3375658988952637,24.48346191362951
15300,1.1951535940170288,25.121929591203333
15320,1.2625212669372559,24.53666755342733
15340,1.301010251045227,24.323844994236055
15360,1.212375283241272,25.29041411722976
15380,1.2790274620056152,24.997783098341756
15400,1.2539405822753906,24.501197126895452
15420,1.2881609201431274,24.22630132127339
15440,1.330726146697998,24.838166178948303
15460,1.2474862337112427,24.758357719251574
15480,1.2667598724365234,25.467766249889156
15500,1.250773310661316,26.4520705861488
15520,1.1856153011322021,25.822470515207947
15540,1.231170415878296,25.742662055511218
15560,1.2274335622787476,25.946617008069524
15580,1.2073161602020264,26.41660015961692
15600,1.2491035461425781,25.210605657533034
15620,1.250777244567871,25.65398598918152
15640,1.175031304359436,25.405693003458367
15660,1.288407325744629,25.946617008069524
15680,1.2152552604675293,25.90227897490467
15700,1.242387056350708,24.953445065176908
15720,1.2854080200195312,26.496408619313648
15740,1.2378263473510742,25.121929591203333
15760,1.2490379810333252,25.476633856522124
15780,1.240889549255371,26.01755786113328
15800,1.2956159114837646,25.69832402234637
15820,1.1520506143569946,26.230380420324554
15840,1.1432809829711914,25.742662055511218
15860,1.224799633026123,25.29928172386273
15880,1.191530704498291,23.73858295646005
15900,1.1795798540115356,26.38999733971801
15920,1.2074615955352783,25.9820874346014
15940,1.164930820465088,25.104194377937393
15960,1.2455551624298096,25.139664804469273
15980,1.1953459978103638,25.27267890396382
16000,1.2467992305755615,25.529839496319944
16020,1.2423254251480103,24.838166178948303
16040,1.1913822889328003,25.157400017735213
16060,1.1957461833953857,26.33679169992019
16080,1.2193889617919922,26.186042387159706
16100,1.1701233386993408,25.485501463155096
16120,1.228174090385437,24.96231267180988
16140,1.1440284252166748,25.476633856522124
16160,1.1934866905212402,25.485501463155096
16180,1.1514915227890015,25.086459164671457
16200,1.26149582862854,25.22834087079897
16220,1.1700838804244995,25.866808548372795
16240,1.053152322769165,24.350447814134967
16260,1.172996997833252,25.27267890396382
16280,1.1965370178222656,25.946617008069524
16300,1.182713508605957,25.396825396825395
16320,1.2866171598434448,24.722887292719694
16340,1.1317275762557983,24.802695752416422
16360,1.1383693218231201,26.02642546776625
16380,1.233304500579834,25.334752150394607
16400,1.2067975997924805,26.07963110756407
16420,1.1488583087921143,25.64511838254855
16440,1.2724545001983643,25.840205728473887
16460,1.0755034685134888,25.58304513611776
16480,1.1488357782363892,25.113061984570365
16500,1.20247483253479,25.671721202447458
16520,1.194329857826233,24.55440276669327
16540,1.2202519178390503,25.254943690697882
16560,1.1271111965179443,25.29928172386273
16580,1.1627711057662964,24.758357719251574
16600,1.165104627609253,24.53666755342733
16620,1.1592261791229248,25.015518311607696
16640,1.1844191551208496,24.811563359049394
16660,1.1918251514434814,24.696284472820786
16680,1.164076805114746,24.90023942537909
16700,1.1057366132736206,26.31905648665425
16720,1.1758077144622803,25.423428216724307
16740,1.279070496559143,25.512104283054004
16760,1.1984819173812866,26.3633945198191
16780,1.2340608835220337,24.55440276669327
16800,1.1321059465408325,21.761106677307794
16820,1.1940863132476807,25.503236676421032
16840,1.1760598421096802,24.731754899352666
16860,1.1613154411315918,24.811563359049394
16880,1.2532565593719482,25.733794448878246
16900,1.1124345064163208,22.435044781413495
16920,1.1842149496078491,24.14649286157666
16940,1.1598728895187378,24.57213797995921
16960,1.1345100402832031,25.68058880908043
16980,1.1141444444656372,24.306109780970115
17000,1.1510452032089233,24.22630132127339
17020,1.1956934928894043,24.90023942537909
17040,1.154615044593811,24.359315420767935
17060,1.1863340139389038,21.415270018621975
17080,1.1909661293029785,25.813602908574975
17100,1.1328673362731934,25.077591558038485
17120,1.2138381004333496,26.664893145340073
17140,1.1536445617675781,26.03529307439922
17160,1.1495397090911865,25.015518311607696
17180,1.1414555311203003,25.28154651059679
17200,1.213524580001831,25.015518311607696
17220,1.156962275505066,25.928881794803583
17240,1.1976763010025024,25.22834087079897
17260,1.1530400514602661,23.09124767225326
17280,1.1412107944488525,24.11102243504478
17300,1.1034374237060547,22.922763146226835
17320,1.25484299659729,25.485501463155096
17340,1.0949681997299194,24.1642280748426
17360,1.1996119022369385,19.99645295734681
17380,1.1656872034072876,22.27542786202004
17400,1.1531651020050049,25.751529662144186
17420,1.1767675876617432,23.73858295646005
17440,1.1436960697174072,21.93845880996719
17460,1.1458125114440918,24.96231267180988
17480,1.1725044250488281,23.07351245898732
17500,1.119750738143921,24.022346368715084
17520,1.1885221004486084,22.23995743548816
17540,1.2244458198547363,25.104194377937393
17560,1.1648668050765991,25.556442316218853
17580,1.0631424188613892,25.36135497029352
17600,1.1314656734466553,25.219473264166
17620,1.1349644660949707,25.813602908574975
17640,1.102841854095459,24.53666755342733
17660,1.1091530323028564,24.43025627383169
17680,1.191606044769287,18.338210516981466
17700,1.1842222213745117,26.02642546776625
17720,1.2107312679290771,26.008690254500312
17740,1.118038296699524,24.971180278442848
17760,1.104896903038025,15.137004522479383
17780,1.1588408946990967,25.733794448878246
17800,1.1312717199325562,25.946617008069524
17820,1.1248043775558472,18.347078123614438
17840,1.174199104309082,21.113771393101
17860,1.0773746967315674,15.403032721468476
17880,1.220654010772705,26.37226212645207
17900,1.138176679611206,20.661523454819545
17920,1.180607795715332,25.113061984570365
17940,1.1465961933135986,26.221512813691586
17960,1.1890544891357422,24.031213975348052
17980,1.2200186252593994,24.421388667198723
18000,1.2307146787643433,24.19083089474151
18020,1.181126356124878,18.471224616476015
18040,1.1068822145462036,24.935709851910968
18060,1.1680121421813965,25.866808548372795
18080,1.087327480316162,22.789749046732286
18100,1.207566261291504,26.070763500931097
18120,1.1123992204666138,24.048949188613992
18140,1.2015419006347656,23.80065620289084
18160,1.1647225618362427,15.677928527090538
18180,1.2140980958938599,23.933670302385387
18200,1.2416374683380127,23.83612662942272
18220,1.1310383081436157,24.51006473352842
18240,1.1140902042388916,27.259022789749046
18260,1.1666117906570435,26.05302828766516
18280,1.069512128829956,27.05506783719074
18300,1.1096665859222412,13.283674736188702
18320,1.1686255931854248,25.29928172386273
18340,1.2017619609832764,24.88250421211315
18360,1.1457881927490234,25.56530992285182
18380,1.0694243907928467,25.990955041234372
18400,1.1194531917572021,26.682628358606014
18420,1.095420241355896,25.22834087079897
18440,1.1890363693237305,25.875676155005763
18460,1.1655827760696411,25.192870444267093
18480,1.1725573539733887,25.849073335106855
18500,1.218507170677185,24.855901392214243
18520,1.1349138021469116,25.494369069788064
18540,1.1289114952087402,24.88250421211315
18560,1.2026820182800293,24.94457745854394
18580,1.0891562700271606,26.212645207058614
18600,1.0954468250274658,24.997783098341756
18620,1.156515121459961,23.924802695752415
18640,1.1574232578277588,25.813602908574975
18660,1.0161064863204956,26.05302828766516
18680,1.150508165359497,25.050988738139576
18700,1.068145751953125,24.971180278442848
18720,1.1538519859313965,23.42821672430611
18740,1.1825716495513916,24.270639354438238
18760,1.1049354076385498,25.64511838254855
18780,1.1257407665252686,13.806863527533919
18800,1.1978219747543335,25.36135497029352
18820,1.0790148973464966,23.75631816972599
18840,1.1537551879882812,24.350447814134967
18860,1.1860802173614502,24.359315420767935
18880,1.067984938621521,23.286335018178594
18900,1.1472735404968262,22.29316307528598
18920,1.059281587600708,26.221512813691586
18940,1.2415437698364258,26.514143832579588
18960,1.0724999904632568,25.033253524873636
18980,1.1178743839263916,25.423428216724307
19000,1.1915183067321777,14.117229759687861
19020,1.092223882675171,24.793828145783454
19040,1.1466131210327148,25.458898643256184
19060,1.12484872341156,25.6007803493837
19080,1.0789121389389038,24.84703378558127
19100,1.205460548400879,17.185421654695396
19120,1.1548681259155273,26.230380420324554
19140,1.1505340337753296,25.458898643256184
19160,1.1299223899841309,19.35798527977299
19180,1.109602451324463,25.28154651059679
19200,1.1059376001358032,24.43025627383169
19220,1.150353193283081,25.591912742750733
19240,1.0838719606399536,25.22834087079897
19260,1.063433051109314,22.35523632171677
19280,1.1365792751312256,24.714019686086726
19300,1.0965062379837036,24.022346368715084
19320,1.2187880277633667,25.414560610091335
19340,1.2475663423538208,24.705152079453754
19360,1.1817457675933838,24.678549259554845
19380,1.0942031145095825,25.441163429990247
19400,1.1677764654159546,25.113061984570365
19420,1.150273084640503,25.042121131506608
19440,1.1764330863952637,25.742662055511218
19460,1.1357698440551758,24.926842245278
19480,1.2469770908355713,25.015518311607696
19500,1.1162710189819336,24.501197126895452
19520,1.1570205688476562,24.94457745854394
19540,1.133971095085144,24.456859093730603
19560,1.1614654064178467,25.254943690697882
19580,1.1546294689178467,25.104194377937393
19600,1.1178263425827026,24.687416866187817
19620,1.1828253269195557,25.157400017735213
19640,1.1853063106536865,24.91797463864503
19660,1.0614293813705444,25.068723951405516
19680,1.155238151550293,25.849073335106855
19700,1.130357265472412,25.476633856522124
19720,1.1529831886291504,25.724926842245278
19740,1.1681408882141113,25.423428216724307
19760,1.1496341228485107,25.113061984570365
19780,1.0957324504852295,25.22834087079897
19800,1.1093780994415283,24.94457745854394
19820,1.178707242012024,25.36135497029352
19840,1.1036573648452759,24.820430965682363
19860,1.1407960653305054,25.237208477431942
19880,1.1706171035766602,24.997783098341756
19900,1.1244399547576904,25.27267890396382
19920,1.142261028289795,25.61851556264964
19940,1.1597809791564941,25.27267890396382
19960,1.1029276847839355,25.352487363660547
19980,1.094933032989502,25.20173805090006
20000,1.13143789768219,25.840205728473887
20020,1.1108818054199219,25.733794448878246
20040,1.1976125240325928,24.88250421211315
20060,1.2044527530670166,25.18400283763412
20080,1.1052818298339844,25.742662055511218
20100,1.1209766864776611,24.91797463864503
20120,1.2360601425170898,24.776092932517514
20140,1.1819090843200684,25.210605657533034
20160,1.0833640098571777,25.192870444267093
20180,1.1567857265472412,24.96231267180988
20200,1.1261346340179443,25.29928172386273
20220,1.1250152587890625,24.616476013124057
20240,1.116335153579712,24.634211226389997
20260,1.1239954233169556,24.678549259554845
20280,1.0932518243789673,24.705152079453754
20300,1.1495002508163452,24.456859093730603
20320,1.1063052415847778,25.024385918240668
20340,1.2058439254760742,24.47459430699654
20360,1.120708703994751,25.6007803493837
20380,1.1027435064315796,24.90910703201206
20400,1.2231392860412598,25.068723951405516
20420,1.143202543258667,26.05302828766516
20440,1.1181864738464355,24.56327037332624
20460,1.1494373083114624,25.441163429990247
20480,1.1153297424316406,25.92001418817061
20500,1.1097962856292725,25.494369069788064
20520,1.137258529663086,25.9820874346014
20540,1.1640691757202148,25.769264875410126
20560,1.2047133445739746,25.494369069788064
20580,1.1348930597305298,25.866808548372795
20600,1.0753891468048096,25.352487363660547
20620,1.0549638271331787,25.237208477431942
20640,1.1363940238952637,25.63625077591558
20660,1.1234381198883057,25.591912742750733
20680,1.067927360534668,25.56530992285182
20700,1.168378472328186,25.175135231001153
20720,1.1277129650115967,25.068723951405516
20740,1.2040982246398926,25.370222576926487
20760,1.077596664428711,25.71605923561231
20780,1.1867663860321045,24.926842245278
20800,1.2270954847335815,25.58304513611776
20820,1.1469790935516357,24.988915491708788
20840,1.1945445537567139,24.49232952026248
20860,1.2451262474060059,24.855901392214243
20880,1.1391539573669434,25.254943690697882
20900,1.214052677154541,25.6007803493837
20920,1.16421377658844,25.104194377937393
20940,1.1011579036712646,25.22834087079897
20960,1.0943150520324707,24.60760840649109
20980,1.1182446479797363,25.175135231001153
21000,1.1353871822357178,26.283586060122374
21020,1.0715049505233765,24.696284472820786
21040,1.1889761686325073,25.121929591203333
21060,1.231513261795044,27.232419969850138
21080,1.140733003616333,25.31701693712867
21100,1.115578055381775,25.689456415713398
21120,1.0823159217834473,24.64307883302297
21140,1.1558148860931396,26.948656557595104
21160,1.087637186050415,24.758357719251574
21180,1.1243598461151123,25.033253524873636
21200,0.9896759986877441,25.769264875410126
21220,1.17330002784729,25.778132482043098
21240,1.1253268718719482,25.62738316928261
21260,1.169806957244873,24.838166178948303
21280,1.1723757982254028,24.44799148709763
21300,1.1225769519805908,24.811563359049394
21320,1.1183098554611206,25.92001418817061
21340,1.1191484928131104,25.29928172386273
21360,1.1303293704986572,25.724926842245278
21380,1.1285244226455688,25.192870444267093
21400,1.0853276252746582,26.159439567260797
21420,1.1101996898651123,24.52779994679436
21440,1.067751407623291,25.219473264166
21460,1.1249585151672363,24.749490112618606
21480,1.0877540111541748,25.432295823357276
21500,1.0851268768310547,24.501197126895452
21520,1.1320321559906006,25.831338121840915
21540,1.1076909303665161,24.87363660548018
21560,1.1365981101989746,25.760397268777158
21580,1.0506771802902222,25.050988738139576
21600,1.0653184652328491,24.740622505985634
21620,1.0922317504882812,24.705152079453754
21640,1.1817235946655273,25.210605657533034
21660,1.1445389986038208,24.60760840649109
21680,1.0936204195022583,24.971180278442848
21700,1.1132159233093262,24.43025627383169
21720,1.0086486339569092,25.840205728473887
21740,1.0304160118103027,24.971180278442848
21760,1.0839065313339233,26.03529307439922
21780,1.0955641269683838,25.68058880908043
21800,1.1217752695083618,24.96231267180988
21820,1.0545117855072021,24.793828145783454
21840,1.084207534790039,19.366852886405958
21860,1.0658504962921143,25.396825396825395
21880,1.0414493083953857,24.96231267180988
21900,1.1417605876922607,24.90910703201206
21920,1.0348268747329712,26.07963110756407
21940,1.0690109729766846,23.71198013656114
21960,1.108144998550415,24.58987319322515
21980,1.154557466506958,24.58100558659218
22000,1.0898250341415405,25.928881794803583
22020,1.1540170907974243,25.884543761638735
22040,1.083382248878479,24.62534361975703
22060,1.116318702697754,24.758357719251574
22080,1.0695215463638306,25.547574709585884
22100,1.1091567277908325,25.18400283763412
22120,1.1685746908187866,25.068723951405516
22140,1.0174872875213623,25.37909018355946
22160,0.9656399488449097,25.423428216724307
22180,1.1007635593414307,26.31905648665425
22200,1.0905632972717285,25.538707102952912
22220,1.0778197050094604,26.06189589429813
22240,1.127917766571045,25.62738316928261
22260,1.0384423732757568,24.64307883302297
22280,1.076017141342163,24.1642280748426
22300,1.0931217670440674,25.787000088676066
22320,1.103588581085205,24.270639354438238
22340,1.0801143646240234,25.24607608406491
22360,1.008579969406128,24.98004788507582
22380,1.0019323825836182,24.722887292719694
22400,1.1120004653930664,24.252904141172298
22420,1.0442696809768677,25.068723951405516
22440,1.0941795110702515,25.36135497029352
22460,1.1590501070022583,25.024385918240668
22480,1.0737626552581787,25.441163429990247
22500,1.014264464378357,25.671721202447458
22520,1.099550724029541,25.574177529484793
22540,1.102622151374817,25.432295823357276
22560,0.9946691989898682,25.36135497029352
22580,1.0381361246109009,24.971180278442848
22600,1.0363136529922485,25.113061984570365
22620,1.123831033706665,26.194909993792674
22640,1.0350532531738281,24.740622505985634
22660,1.149391770362854,25.547574709585884
22680,1.069882869720459,24.11102243504478
22700,1.055299162864685,24.96231267180988
22720,1.097198724746704,25.441163429990247
22740,1.1234707832336426,24.17309568147557
22760,1.0204830169677734,25.130797197836305
22780,1.1452422142028809,25.20173805090006
22800,1.1083966493606567,25.66285359581449
22820,1.0366971492767334,26.3633945198191
22840,1.0688034296035767,24.261771747805266
22860,1.0112602710723877,25.63625077591558
22880,1.046201467514038,26.088498714197037
22900,1.0233111381530762,26.159439567260797
22920,1.055427074432373,24.52779994679436
22940,0.9665948152542114,24.811563359049394
22960,1.0834425687789917,25.36135497029352
22980,1.0445919036865234,26.132836747361885
23000,1.1103596687316895,25.857940941739823
23020,1.1040771007537842,25.210605657533034
23040,1.065028190612793,24.518932340161392
23060,1.0682989358901978,26.30132127338831
23080,1.071545124053955,24.261771747805266
23100,1.1310926675796509,25.485501463155096
23120,1.107975959777832,24.98004788507582
23140,1.0587944984436035,24.714019686086726
23160,1.1277333498001099,25.095326771304425
23180,1.120864748954773,25.689456415713398
23200,1.188215970993042,25.671721202447458
23220,1.0753346681594849,26.248115633590494
23240,1.160898208618164,25.547574709585884
23260,1.1111478805541992,25.99982264786734
23280,1.0819578170776367,25.219473264166
23300,1.1173583269119263,26.01755786113328
23320,1.049346923828125,24.279506961071206
23340,1.0986135005950928,25.591912742750733
23360,1.067230224609375,24.971180278442848
23380,1.1257694959640503,25.520971889686972
23400,1.1698403358459473,26.03529307439922
23420,1.0688786506652832,25.237208477431942
23440,1.0535157918930054,26.230380420324554
23460,1.0410996675491333,27.081670657089653
23480,1.1566544771194458,25.56530992285182
23500,1.1148149967193604,25.65398598918152
23520,1.091637134552002,25.62738316928261
23540,1.0722169876098633,24.598740799858117
23560,0.9875423312187195,25.121929591203333
23580,1.123225450515747,25.66285359581449
23600,1.0251368284225464,25.441163429990247
23620,1.1165366172790527,27.001862197392924
23640,1.0606688261032104,24.855901392214243
23660,0.9344675540924072,24.722887292719694
23680,1.0926244258880615,24.714019686086726
23700,1.1210510730743408,25.34361975702758
23720,1.1214778423309326,25.27267890396382
23740,1.1182198524475098,13.966480446927374
23760,1.0260944366455078,14.48080163163962
23780,1.127103328704834,15.039460849516715
23800,1.1185481548309326,25.077591558038485
23820,1.0372337102890015,24.90910703201206
23840,1.0895590782165527,24.802695752416422
23860,1.1069068908691406,24.18196328810854
23880,1.117751121520996,15.23454819544205
23900,1.094943881034851,26.01755786113328
23920,1.0452957153320312,25.050988738139576
23940,0.9983952045440674,26.123969140728917
23960,1.0821950435638428,25.93774940143655
23980,1.088169813156128,14.986255209718896
24000,1.0874214172363281,25.503236676421032
24020,1.08451509475708,25.31701693712867
24040,1.0708699226379395,24.421388667198723
24060,1.0851002931594849,24.89137181874612
24080,1.0137656927108765,24.87363660548018
24100,1.0468127727508545,25.148532411102245
24120,1.0869746208190918,13.797995920900949
24140,1.1144375801086426,25.795867695309035
24160,1.1147217750549316,24.288374567704178
24180,1.1183933019638062,25.219473264166
24200,1.0818355083465576,25.71605923561231
24220,1.0342097282409668,15.305489048505809
24240,0.9971840381622314,25.3081493304957
24260,1.1071351766586304,25.689456415713398
24280,1.0615053176879883,26.05302828766516
24300,1.074270486831665,25.68058880908043
24320,1.030700922012329,26.168307173893766
24340,1.0258278846740723,26.629422718808193
24360,1.0689998865127563,25.68058880908043
24380,1.1414177417755127,14.232508645916468
24400,1.1666316986083984,26.01755786113328
24420,1.0828053951263428,24.838166178948303
24440,1.0955421924591064,25.441163429990247
24460,1.0426973104476929,24.90023942537909
24480,1.0697219371795654,25.16626762436818
24500,1.0052095651626587,24.87363660548018
24520,1.0925254821777344,25.6007803493837
24540,1.080047369003296,25.92001418817061
24560,0.9904426336288452,25.396825396825395
24580,1.0712205171585083,26.593952292276313
24600,1.0943058729171753,25.529839496319944
24620,1.0598007440567017,26.30132127338831
24640,1.0645124912261963,24.288374567704178
24660,1.075108289718628,25.32588454376164
24680,1.1033880710601807,25.93774940143655
24700,1.0449395179748535,25.689456415713398
24720,1.0955820083618164,24.705152079453754
24740,1.100908875465393,24.714019686086726
24760,1.1290440559387207,15.669060920457568
24780,1.0925878286361694,14.019686086725192
24800,1.118425726890564,25.26381129733085
24820,1.0504757165908813,25.36135497029352
24840,0.9907398223876953,25.778132482043098
24860,1.0327749252319336,24.89137181874612
24880,1.064417839050293,25.095326771304425
24900,1.0535082817077637,25.068723951405516
24920,0.9920318126678467,24.820430965682363
24940,1.2050929069519043,25.512104283054004
24960,0.9801996350288391,25.192870444267093
24980,1.0865689516067505,25.574177529484793
25000,1.0182263851165771,25.689456415713398
25020,0.9911770820617676,25.441163429990247
25040,0.9797104597091675,25.813602908574975
25060,0.9278472661972046,25.219473264166
25080,1.091569423675537,25.334752150394607
25100,1.0948047637939453,25.66285359581449
25120,1.0621367692947388,25.760397268777158
25140,1.0762578248977661,24.90910703201206
25160,1.0380923748016357,25.671721202447458
25180,1.0865223407745361,25.946617008069524
25200,1.0602433681488037,25.015518311607696
25220,1.1537835597991943,24.58987319322515
25240,1.1278462409973145,25.64511838254855
25260,0.9760121703147888,25.69832402234637
25280,1.0455669164657593,25.387957790192427
25300,1.1217024326324463,24.731754899352666
25320,1.100847601890564,25.441163429990247
25340,1.0652778148651123,25.69832402234637
25360,1.025240182876587,25.396825396825395
25380,1.086692214012146,25.237208477431942
25400,1.1469745635986328,25.18400283763412
25420,1.0157350301742554,24.855901392214243
25440,1.0444738864898682,25.104194377937393
25460,1.0402733087539673,25.22834087079897
25480,1.1099169254302979,25.334752150394607
25500,1.0489712953567505,25.175135231001153
25520,1.0669074058532715,25.210605657533034
25540,1.0365067720413208,25.831338121840915
25560,1.0876460075378418,24.838166178948303
25580,1.0429319143295288,25.148532411102245
25600,1.070149540901184,25.254943690697882
25620,1.0383189916610718,25.69832402234637
25640,1.1668519973754883,24.749490112618606
25660,1.0837039947509766,25.28154651059679
25680,1.113116979598999,25.22834087079897
25700,1.109877347946167,25.441163429990247
25720,1.134070873260498,24.58100558659218
25740,1.07539963722229,24.94457745854394
25760,1.084256887435913,25.450031036623216
25780,1.0536019802093506,25.71605923561231
25800,1.0265507698059082,25.609647956016673
25820,1.0176165103912354,25.609647956016673
25840,1.169907808303833,25.34361975702758
25860,1.098433017730713,26.327924093287223
25880,1.1048274040222168,25.3081493304957
25900,1.061234712600708,25.405693003458367
25920,1.1164742708206177,25.28154651059679
25940,1.0653860569000244,25.724926842245278
25960,1.0356677770614624,25.520971889686972
25980,1.1440629959106445,24.89137181874612
26000,1.0704454183578491,25.37909018355946
26020,1.0968647003173828,25.946617008069524
26040,1.0715370178222656,25.71605923561231
26060,1.0170807838439941,25.27267890396382
26080,1.0668939352035522,25.157400017735213
26100,1.0690677165985107,26.212645207058614
26120,1.026834487915039,25.24607608406491
26140,1.1122772693634033,25.689456415713398
26160,1.0687792301177979,25.733794448878246
26180,1.0519051551818848,26.248115633590494
26200,1.0964282751083374,25.6007803493837
26220,0.9775999784469604,25.24607608406491
26240,1.1437461376190186,25.405693003458367
26260,1.0653080940246582,25.31701693712867
26280,1.0587537288665771,25.458898643256184
26300,1.106072187423706,25.095326771304425
26320,1.086923599243164,24.722887292719694
26340,1.0618910789489746,25.113061984570365
26360,1.0517544746398926,25.804735301942006
26380,1.1525729894638062,25.219473264166
26400,1.0596094131469727,24.96231267180988
26420,1.1018671989440918,25.591912742750733
26440,1.0595450401306152,25.015518311607696
26460,1.1212010383605957,24.368183027400903
26480,1.127732753753662,24.53666755342733
26500,1.0548779964447021,24.217433714640418
26520,1.1114979982376099,15.873015873015873
26540,1.0474309921264648,24.935709851910968
26560,1.101670503616333,24.421388667198723
26580,1.010757327079773,25.529839496319944
26600,1.117677092552185,25.26381129733085
26620,1.0791163444519043,25.334752150394607
26640,1.0337430238723755,25.20173805090006
26660,1.041107177734375,24.784960539150482
26680,1.0227229595184326,25.387957790192427
26700,1.141770839691162,25.210605657533034
26720,0.9993537664413452,24.634211226389997
26740,0.9992098808288574,24.306109780970115
26760,1.106337070465088,24.456859093730603
26780,1.0450108051300049,25.71605923561231
26800,0.957463264465332,25.113061984570365
26820,1.0711755752563477,24.855901392214243
26840,1.1034406423568726,25.405693003458367
26860,0.9968281388282776,24.52779994679436
26880,1.0536580085754395,23.942537909018355
26900,1.0678396224975586,25.556442316218853
26920,1.0353338718414307,16.76864414294582
26940,1.0983511209487915,16.47601312405782
26960,1.0915462970733643,16.147911678637936
26980,1.0567306280136108,14.755697437261682
27000,1.1017018556594849,25.96435222133546
27020,1.0331441164016724,24.20856610800745
27040,0.9433044195175171,25.130797197836305
27060,1.0912487506866455,26.02642546776625
27080,1.0102014541625977,24.90910703201206
27100,1.0661075115203857,25.396825396825395
27120,1.0357515811920166,17.01693712866897
27140,1.0371524095535278,19.42005852620378
27160,1.001592755317688,16.28092577813248
27180,1.0772464275360107,14.445331205107742
27200,1.049553394317627,26.425467766249888
27220,1.0795764923095703,25.130797197836305
27240,0.9736599922180176,25.396825396825395
27260,1.0526013374328613,25.033253524873636
27280,1.0526944398880005,24.49232952026248
27300,1.017650842666626,24.988915491708788
27320,1.0557541847229004,25.689456415713398
27340,1.0913513898849487,26.04416068103219
27360,1.0803923606872559,24.0755520085129
27380,0.9134739637374878,24.297242174337146
27400,1.0246222019195557,25.18400283763412
27420,1.006972074508667,22.497118027844284
27440,1.037343978881836,22.842954686530106
27460,1.0755032300949097,22.71880819366853
27480,1.149428129196167,25.795867695309035
27500,0.970947802066803,24.838166178948303
27520,1.0205975770950317,25.467766249889156
27540,1.0042322874069214,23.241996985013746
27560,1.0257844924926758,17.05240755520085
27580,1.0109045505523682,16.954863882238183
27600,0.9956555366516113,25.068723951405516
27620,1.0296554565429688,25.9820874346014
27640,1.0210375785827637,25.787000088676066
27660,0.9463081359863281,24.518932340161392
27680,1.0565428733825684,16.511483550589695
27700,1.0056548118591309,14.933049569921078
27720,1.0215755701065063,17.282965327658065
27740,1.018281102180481,20.989624900239427
27760,1.0692038536071777,25.822470515207947
27780,1.1412200927734375,25.37909018355946
27800,0.9817857146263123,25.254943690697882
27820,1.0290634632110596,25.28154651059679
27840,1.034599781036377,17.86822736543407
27860,1.0353801250457764,25.219473264166
27880,0.9978998899459839,22.41730956814756
27900,1.0344852209091187,24.09328722177884
27920,0.9576143026351929,17.4780526735834
27940,0.9308726787567139,19.012148621087167
27960,0.9941738843917847,25.96435222133546
27980,1.0431240797042847,24.56327037332624
28000,1.0082212686538696,25.66285359581449
28020,0.966608464717865,24.306109780970115
28040,0.9191137552261353,25.18400283763412
28060,0.9998055100440979,19.34025006650705
28080,0.9962992072105408,16.201117318435752
28100,1.033980369567871,16.502615943956727
28120,1.0664470195770264,25.24607608406491
28140,1.0115435123443604,25.37909018355946
28160,0.9711134433746338,25.529839496319944
28180,0.989717960357666,25.24607608406491
28200,1.0127756595611572,25.121929591203333
28220,1.0206680297851562,25.157400017735213
28240,0.9490923881530762,26.8333776713665
28260,1.130802869796753,20.244745943069965
