step,loss,accuracy
14200,1.4189531803131104,23.880464662587567
14220,1.4270765781402588,24.17309568147557
14240,1.4528290033340454,23.960273122284296
14260,1.4409191608428955,23.720847743194113
14280,1.4136521816253662,24.048949188613992
14300,1.4249396324157715,24.634211226389997
14320,1.4157133102416992,23.85386184268866
14340,1.443948745727539,23.623304070231445
14360,1.4533498287200928,24.52779994679436
14380,1.4905586242675781,23.986875942183204
14400,1.4461333751678467,24.651946439655937
14420,1.4467861652374268,23.720847743194113
14440,1.5229791402816772,23.82725902278975
14460,1.4454975128173828,23.915935089119447
14480,1.4415295124053955,23.74745056309302
14500,1.4768385887145996,23.304070231444534
14520,1.3860244750976562,24.288374567704178
14540,1.5042314529418945,23.978008335550236
14560,1.452871322631836,24.102154828411813
14580,1.4049054384231567,24.217433714640418
14600,1.4203805923461914,25.237208477431942
14620,1.4091830253601074,24.279506961071206
14640,1.4098939895629883,24.1642280748426
14660,1.4746508598327637,24.217433714640418
14680,1.4573304653167725,23.969140728917264
14700,1.4444855451583862,24.57213797995921
14720,1.4323121309280396,24.14649286157666
14740,1.4254662990570068,23.108982885519197
14760,1.4233345985412598,22.913895539593863
14780,1.3949198722839355,24.252904141172298
14800,1.4182243347167969,24.040081581981024
14820,1.449944019317627,23.915935089119447
14840,1.4429802894592285,24.84703378558127
14860,1.409780740737915,23.951405515651327
14880,1.4593541622161865,24.19083089474151
14900,1.4661072492599487,24.377050634033875
14920,1.3938835859298706,24.47459430699654
14940,1.408123254776001,24.11102243504478
14960,1.4195836782455444,23.72971534982708
14980,1.4514821767807007,23.933670302385387
15000,1.4370394945144653,24.004611155449144
15020,1.4517630338668823,24.19083089474151
15040,1.4667683839797974,23.614436463598476
15060,1.4339524507522583,23.685377316662233
15080,1.4495694637298584,24.43025627383169
15100,1.396312952041626,24.19083089474151
15120,1.3791155815124512,24.270639354438238
15140,1.408164381980896,23.75631816972599
15160,1.4151759147644043,24.412521060565755
15180,1.3751730918884277,23.88933226922054
15200,1.3917343616485596,23.995743548816176
15220,1.4312410354614258,23.525760397268776
15240,1.4110617637634277,23.986875942183204
15260,1.4177641868591309,22.851822293163075
15280,1.3520022630691528,24.52779994679436
15300,1.3960487842559814,23.765185776358962
15320,1.40937077999115,23.79178859625787
15340,1.4553265571594238,24.14649286157666
15360,1.4357671737670898,23.79178859625787
15380,1.4259988069534302,23.81839141615678
15400,1.404531478881836,23.862729449321627
15420,1.4541213512420654,23.73858295646005
15440,1.436462163925171,23.596701250332536
15460,1.4401684999465942,24.12875764831072
15480,1.4522486925125122,23.15332091868405
15500,1.4160282611846924,23.80952380952381
15520,1.4259977340698242,23.35727587124235
15540,1.41536545753479,24.09328722177884
15560,1.4134858846664429,23.74745056309302
15580,1.4259862899780273,24.270639354438238
15600,1.3731095790863037,23.880464662587567
15620,1.3910622596740723,23.543495610534716
15640,1.424856185913086,24.031213975348052
15660,1.4562318325042725,23.765185776358962
15680,1.4064228534698486,24.43025627383169
15700,1.4175723791122437,23.126718098785137
15720,1.4091811180114746,23.80952380952381
15740,1.4095520973205566,24.12875764831072
15760,1.432565450668335,23.578966037066596
15780,1.4105088710784912,23.77405338299193
15800,1.4074642658233643,23.67650971002926
15820,1.4178626537322998,23.330673051343442
15840,1.407474398612976,25.28154651059679
15860,1.4050774574279785,23.85386184268866
15880,1.3928529024124146,23.77405338299193
15900,1.3873556852340698,23.295202624811562
15920,1.421257495880127,24.048949188613992
15940,1.4108928442001343,23.13558570541811
15960,1.426948070526123,23.35727587124235
15980,1.4586379528045654,23.516892790635808
16000,1.4281673431396484,23.41934911767314
16020,1.396477460861206,24.385918240666843
16040,1.418601155281067,23.951405515651327
16060,1.4151442050933838,24.199698501374478
16080,1.4422951936721802,24.359315420767935
16100,1.3879694938659668,23.614436463598476
16120,1.455019235610962,23.658774496763325
16140,1.366854190826416,23.35727587124235
16160,1.4659372568130493,24.084419615145872
16180,1.3909432888031006,24.332712600869026
16200,1.4701101779937744,24.102154828411813
16220,1.4121286869049072,23.543495610534716
16240,1.3906865119934082,23.463687150837988
16260,1.4181239604949951,24.740622505985634
16280,1.424593448638916,23.463687150837988
16300,1.446251630783081,24.323844994236055
16320,1.4233739376068115,24.022346368715084
16340,1.3470165729522705,23.862729449321627
16360,1.4253841638565063,23.596701250332536
16380,1.43734610080719,24.341580207501995
16400,1.398751139640808,24.749490112618606
16420,1.420332431793213,23.596701250332536
16440,1.399075984954834,23.907067482486475
16460,1.4077636003494263,23.445951937572048
16480,1.425217866897583,24.669681652921877
16500,1.4071173667907715,23.605568856965505
16520,1.4036202430725098,23.126718098785137
16540,1.3573253154754639,23.534628003901748
16560,1.4468810558319092,23.685377316662233
16580,1.39951753616333,24.368183027400903
16600,1.3850412368774414,24.306109780970115
16620,1.389431118965149,24.119890041677753
16640,1.4667885303497314,22.789749046732286
16660,1.4076392650604248,24.377050634033875
16680,1.3880058526992798,24.456859093730603
16700,1.3811514377593994,24.18196328810854
16720,1.3822901248931885,24.421388667198723
16740,1.386852502822876,24.518932340161392
16760,1.4203436374664307,24.64307883302297
16780,1.3706367015838623,24.758357719251574
16800,1.42037034034729,24.82929857231533
16820,1.4081060886383057,24.52779994679436
16840,1.4079604148864746,24.935709851910968
16860,1.3813397884368896,24.953445065176908
16880,1.4352929592132568,25.441163429990247
16900,1.3695181608200073,24.855901392214243
16920,1.3449387550354004,24.51006473352842
16940,1.3672200441360474,24.776092932517514
16960,1.42633056640625,25.068723951405516
16980,1.3832886219024658,24.19083089474151
17000,1.3816795349121094,24.971180278442848
17020,1.4539562463760376,23.667642103396293
17040,1.4202449321746826,24.11102243504478
17060,1.3974003791809082,24.98004788507582
17080,1.4278088808059692,24.49232952026248
17100,1.3904471397399902,24.53666755342733
17120,1.3681931495666504,24.5455351600603
17140,1.398895263671875,24.15536046820963
17160,1.3807284832000732,23.933670302385387
17180,1.450494647026062,23.543495610534716
17200,1.3567157983779907,25.857940941739823
17220,1.4217127561569214,24.013478762082116
17240,1.404125690460205,24.297242174337146
17260,1.41317880153656,24.811563359049394
17280,1.4263139963150024,24.660814046288905
17300,1.4007701873779297,25.71605923561231
17320,1.3937861919403076,22.505985634477256
17340,1.332510232925415,24.332712600869026
17360,1.3321471214294434,24.314977387603086
17380,1.3645293712615967,24.279506961071206
17400,1.3332514762878418,24.24403653453933
17420,1.3944802284240723,23.561230823800656
17440,1.4048817157745361,23.543495610534716
17460,1.4117587804794312,23.862729449321627
17480,1.4065682888031006,23.632171676864413
17500,1.3729712963104248,23.80065620289084
17520,1.3908677101135254,23.83612662942272
17540,1.3778407573699951,24.84703378558127
17560,1.409890055656433,24.403653453932783
17580,1.3948243856430054,24.14649286157666
17600,1.3403260707855225,24.669681652921877
17620,1.310129165649414,24.58100558659218
17640,1.3780262470245361,24.811563359049394
17660,1.3904832601547241,24.705152079453754
17680,1.410278558731079,24.84703378558127
17700,1.4059736728668213,25.18400283763412
17720,1.3805948495864868,24.60760840649109
17740,1.365097165107727,25.18400283763412
17760,1.3745343685150146,23.383878691141263
17780,1.3553762435913086,25.34361975702758
17800,1.3395750522613525,23.06464485235435
17820,1.3352372646331787,24.102154828411813
17840,1.3422729969024658,24.040081581981024
17860,1.3284324407577515,24.040081581981024
17880,1.4853289127349854,23.74745056309302
17900,1.3554767370224,24.270639354438238
17920,1.3376998901367188,23.215394165114837
17940,1.388289451599121,23.960273122284296
17960,1.3728944063186646,24.51006473352842
17980,1.321457028388977,23.844994236055687
18000,1.4594310522079468,24.057816795246964
18020,1.4076833724975586,23.508025184002836
18040,1.3633471727371216,23.71198013656114
18060,1.411947250366211,22.568058880908044
18080,1.4047324657440186,22.99370399929059
18100,1.4238322973251343,23.348408264609382
18120,1.3404176235198975,24.057816795246964
18140,1.3632185459136963,23.348408264609382
18160,1.3824660778045654,23.561230823800656
18180,1.3838025331497192,23.01143921255653
18200,1.378648042678833,22.68333776713665
18220,1.3730708360671997,23.80065620289084
18240,1.3895131349563599,24.057816795246964
18260,1.376636266708374,23.969140728917264
18280,1.3702569007873535,24.270639354438238
18300,1.415190577507019,23.85386184268866
18320,1.3819530010223389,23.71198013656114
18340,1.3334622383117676,24.084419615145872
18360,1.3835359811782837,23.312937838077502
18380,1.4044067859649658,24.279506961071206
18400,1.340811014175415,23.75631816972599
18420,1.3237411975860596,24.306109780970115
18440,1.379697561264038,23.144453312051077
18460,1.43845796585083,23.197658951848897
18480,1.3974366188049316,23.81839141615678
18500,1.4323848485946655,23.6942449232952
18520,1.4318358898162842,23.09124767225326
18540,1.4200160503387451,23.649906890130353
18560,1.3767826557159424,23.45481954420502
18580,1.334079623222351,25.130797197836305
18600,1.3996896743774414,23.4902899707369
18620,1.406706690788269,25.254943690697882
18640,1.378213882446289,24.048949188613992
18660,1.385255217552185,23.703112529928173
18680,1.3737950325012207,25.458898643256184
18700,1.3839569091796875,24.24403653453933
18720,1.355170726776123,24.15536046820963
18740,1.3451765775680542,23.79178859625787
18760,1.4021179676055908,23.81839141615678
18780,1.372603178024292,24.58987319322515
18800,1.3907610177993774,25.024385918240668
18820,1.374648094177246,24.501197126895452
18840,1.3535666465759277,25.042121131506608
18860,1.3470454216003418,24.98004788507582
18880,1.3191142082214355,25.61851556264964
18900,1.4326164722442627,24.53666755342733
18920,1.377182960510254,25.503236676421032
18940,1.3336416482925415,24.341580207501995
18960,1.4001356363296509,25.32588454376164
18980,1.3760287761688232,23.765185776358962
19000,1.3492960929870605,25.157400017735213
19020,1.375884771347046,24.22630132127339
19040,1.3463292121887207,25.423428216724307
19060,1.3644659519195557,24.758357719251574
19080,1.3572059869766235,24.52779994679436
19100,1.371037244796753,24.270639354438238
19120,1.3768526315689087,25.352487363660547
19140,1.3409605026245117,24.412521060565755
19160,1.3525571823120117,24.838166178948303
19180,1.3572925329208374,24.669681652921877
19200,1.3682708740234375,24.199698501374478
19220,1.4143390655517578,24.811563359049394
19240,1.3468375205993652,24.057816795246964
19260,1.3255023956298828,24.403653453932783
19280,1.3794713020324707,25.015518311607696
19300,1.3858063220977783,25.237208477431942
19320,1.3940887451171875,24.616476013124057
19340,1.3252322673797607,25.751529662144186
19360,1.3151710033416748,23.978008335550236
19380,1.3432245254516602,24.838166178948303
19400,1.3421971797943115,25.90227897490467
19420,1.3699438571929932,24.64307883302297
19440,1.3856761455535889,24.96231267180988
19460,1.3433560132980347,24.749490112618606
19480,1.286657452583313,25.742662055511218
19500,1.3492140769958496,25.742662055511218
19520,1.372431993484497,24.048949188613992
19540,1.3724098205566406,25.20173805090006
19560,1.3473703861236572,24.306109780970115
19580,1.368699550628662,24.740622505985634
19600,1.3652842044830322,24.678549259554845
19620,1.3328700065612793,24.98004788507582
19640,1.3347172737121582,25.20173805090006
19660,1.3619359731674194,25.955484614702492
19680,1.3375548124313354,24.793828145783454
19700,1.3288044929504395,24.793828145783454
19720,1.3248610496520996,24.660814046288905
19740,1.3531666994094849,24.776092932517514
19760,1.3633298873901367,25.27267890396382
19780,1.368599772453308,24.705152079453754
19800,1.3665354251861572,24.997783098341756
19820,1.3566205501556396,25.547574709585884
19840,1.3574061393737793,25.033253524873636
19860,1.4031788110733032,25.396825396825395
19880,1.3485983610153198,24.811563359049394
19900,1.3948822021484375,25.432295823357276
19920,1.350494146347046,25.928881794803583
19940,1.352041482925415,25.219473264166
19960,1.3593858480453491,25.6007803493837
19980,1.353919267654419,25.22834087079897
20000,1.3474278450012207,23.942537909018355
20020,1.3680837154388428,24.838166178948303
20040,1.3594701290130615,25.751529662144186
20060,1.283646821975708,25.370222576926487
20080,1.3671544790267944,24.56327037332624
20100,1.3891544342041016,24.660814046288905
20120,1.310107707977295,25.121929591203333
20140,1.3282392024993896,24.48346191362951
20160,1.3976072072982788,24.421388667198723
20180,1.3314673900604248,24.988915491708788
20200,1.3387559652328491,24.518932340161392
20220,1.3322230577468872,24.43025627383169
20240,1.3583810329437256,25.104194377937393
20260,1.3883612155914307,25.450031036623216
20280,1.3589317798614502,25.086459164671457
20300,1.350924015045166,24.776092932517514
20320,1.4043701887130737,24.368183027400903
20340,1.3612573146820068,24.48346191362951
20360,1.308427333831787,25.121929591203333
20380,1.334434986114502,24.86476899884721
20400,1.3545546531677246,24.58100558659218
20420,1.334404468536377,24.820430965682363
20440,1.3483717441558838,25.050988738139576
20460,1.3232065439224243,24.696284472820786
20480,1.3340725898742676,24.926842245278
20500,1.2576160430908203,24.5455351600603
20520,1.3208894729614258,25.192870444267093
20540,1.3689461946487427,25.751529662144186
20560,1.3725115060806274,24.616476013124057
20580,1.3456459045410156,24.687416866187817
20600,1.3075008392333984,24.09328722177884
20620,1.3311461210250854,25.006650704974728
20640,1.3571357727050781,24.90023942537909
20660,1.3586399555206299,24.971180278442848
20680,1.3371574878692627,25.157400017735213
20700,1.3776381015777588,24.15536046820963
20720,1.372190237045288,25.113061984570365
20740,1.337853193283081,24.439123880464663
20760,1.3110849857330322,24.013478762082116
20780,1.3947923183441162,24.412521060565755
20800,1.3364554643630981,23.8715970559546
20820,1.365200161933899,25.077591558038485
20840,1.3381086587905884,24.332712600869026
20860,1.3519026041030884,24.14649286157666
20880,1.3425555229187012,24.048949188613992
20900,1.3383374214172363,24.288374567704178
20920,1.301384687423706,23.85386184268866
20940,1.3643622398376465,24.24403653453933
20960,1.3716750144958496,24.88250421211315
20980,1.3267790079116821,25.104194377937393
21000,1.3617753982543945,24.88250421211315
21020,1.3336306810379028,24.031213975348052
21040,1.3477486371994019,24.62534361975703
21060,1.390681505203247,25.370222576926487
21080,1.3189276456832886,24.758357719251574
21100,1.3460547924041748,24.270639354438238
21120,1.3500676155090332,24.51006473352842
21140,1.337134599685669,24.403653453932783
21160,1.3387506008148193,23.880464662587567
21180,1.338468074798584,24.368183027400903
21200,1.318472146987915,25.219473264166
21220,1.3483710289001465,24.48346191362951
21240,1.2864443063735962,24.456859093730603
21260,1.325913906097412,23.605568856965505
21280,1.2540054321289062,24.598740799858117
21300,1.3340765237808228,24.306109780970115
21320,1.3651833534240723,25.742662055511218
21340,1.3608759641647339,25.015518311607696
21360,1.330722451210022,25.387957790192427
21380,1.2829716205596924,23.543495610534716
21400,1.3279590606689453,24.926842245278
21420,1.3615405559539795,25.068723951405516
21440,1.330298662185669,26.43433537288286
21460,1.3190507888793945,26.3633945198191
21480,1.382547378540039,25.574177529484793
21500,1.3593075275421143,25.458898643256184
21520,1.3007776737213135,25.20173805090006
21540,1.3380825519561768,24.403653453932783
21560,1.2981741428375244,25.334752150394607
21580,1.3616788387298584,25.423428216724307
21600,1.3227813243865967,25.28154651059679
21620,1.336865782737732,25.414560610091335
21640,1.2396448850631714,25.875676155005763
21660,1.2972760200500488,23.6942449232952
21680,1.33601975440979,25.56530992285182
21700,1.3175746202468872,25.742662055511218
21720,1.2982921600341797,25.37909018355946
21740,1.3318588733673096,25.733794448878246
21760,1.309020757675171,25.20173805090006
21780,1.3813807964324951,25.520971889686972
21800,1.3677656650543213,24.56327037332624
21820,1.3234970569610596,25.27267890396382
21840,1.3650490045547485,25.20173805090006
21860,1.3365259170532227,24.89137181874612
21880,1.3182363510131836,24.89137181874612
21900,1.352491855621338,24.722887292719694
21920,1.3388407230377197,24.678549259554845
21940,1.3300700187683105,25.26381129733085
21960,1.2586227655410767,25.29928172386273
21980,1.3563957214355469,25.494369069788064
22000,1.2783567905426025,25.068723951405516
22020,1.2861700057983398,25.56530992285182
22040,1.3230853080749512,25.32588454376164
22060,1.2608965635299683,25.65398598918152
22080,1.4218368530273438,25.113061984570365
22100,1.3247368335723877,25.441163429990247
22120,1.3454668521881104,25.96435222133546
22140,1.3631377220153809,25.62738316928261
22160,1.3793048858642578,25.086459164671457
22180,1.283726692199707,24.687416866187817
22200,1.3244173526763916,24.64307883302297
22220,1.2991621494293213,25.370222576926487
22240,1.3336989879608154,24.696284472820786
22260,1.3498644828796387,25.36135497029352
22280,1.3614599704742432,25.476633856522124
22300,1.322324275970459,25.884543761638735
22320,1.359060287475586,25.31701693712867
22340,1.326947808265686,25.476633856522124
22360,1.3156898021697998,25.27267890396382
22380,1.3278762102127075,26.37226212645207
22400,1.2647795677185059,26.38999733971801
22420,1.2777788639068604,25.476633856522124
22440,1.304978609085083,24.758357719251574
22460,1.2890146970748901,24.88250421211315
22480,1.26906156539917,25.857940941739823
22500,1.316768765449524,25.370222576926487
22520,1.290252923965454,25.769264875410126
22540,1.35624361038208,26.230380420324554
22560,1.2502527236938477,25.432295823357276
22580,1.3455893993377686,25.396825396825395
22600,1.3073334693908691,25.405693003458367
22620,1.3215135335922241,26.02642546776625
22640,1.2872118949890137,25.520971889686972
22660,1.3555521965026855,25.66285359581449
22680,1.309753656387329,24.12875764831072
22700,1.327852487564087,25.671721202447458
22720,1.296520709991455,25.778132482043098
22740,1.2893617153167725,25.751529662144186
22760,1.2740453481674194,25.884543761638735
22780,1.3144760131835938,25.769264875410126
22800,1.2960528135299683,25.538707102952912
22820,1.3288811445236206,25.16626762436818
22840,1.331902265548706,25.689456415713398
22860,1.3052544593811035,25.210605657533034
22880,1.3111785650253296,25.503236676421032
22900,1.3100881576538086,25.219473264166
22920,1.3097727298736572,24.89137181874612
22940,1.2824865579605103,25.609647956016673
22960,1.2815122604370117,24.46572670036357
22980,1.2788984775543213,25.432295823357276
23000,1.3721178770065308,24.660814046288905
23020,1.3267323970794678,25.547574709585884
23040,1.3048820495605469,24.740622505985634
23060,1.273892879486084,25.192870444267093
23080,1.3648908138275146,25.104194377937393
23100,1.2961941957473755,24.820430965682363
23120,1.259852409362793,24.46572670036357
23140,1.3219587802886963,24.86476899884721
23160,1.2895348072052002,25.520971889686972
23180,1.3157660961151123,24.669681652921877
23200,1.309662938117981,24.997783098341756
23220,1.3160351514816284,25.29928172386273
23240,1.3169198036193848,24.60760840649109
23260,1.2719368934631348,25.36135497029352
23280,1.305408000946045,24.84703378558127
23300,1.2890467643737793,24.802695752416422
23320,1.2563698291778564,25.414560610091335
23340,1.3198869228363037,25.26381129733085
23360,1.245920181274414,25.130797197836305
23380,1.292766809463501,24.13762525494369
23400,1.3157368898391724,24.84703378558127
23420,1.3203790187835693,24.714019686086726
23440,1.3241236209869385,25.175135231001153
23460,1.2747459411621094,24.288374567704178
23480,1.2888085842132568,25.450031036623216
23500,1.3350920677185059,25.29928172386273
23520,1.2860932350158691,25.31701693712867
23540,1.331769585609436,25.157400017735213
23560,1.3691314458847046,25.3081493304957
23580,1.300360083580017,25.086459164671457
23600,1.327927589416504,25.254943690697882
23620,1.2865573167800903,24.926842245278
23640,1.2742406129837036,25.61851556264964
23660,1.3081114292144775,25.237208477431942
23680,1.251251459121704,25.148532411102245
23700,1.2956136465072632,25.121929591203333
23720,1.25465726852417,25.024385918240668
23740,1.364849328994751,25.34361975702758
23760,1.2888511419296265,25.529839496319944
23780,1.330489993095398,25.556442316218853
23800,1.2626588344573975,24.64307883302297
23820,1.2749066352844238,25.99982264786734
23840,1.2757694721221924,25.27267890396382
23860,1.3406293392181396,25.432295823357276
23880,1.2894701957702637,25.219473264166
23900,1.315690040588379,24.90910703201206
23920,1.3108785152435303,24.802695752416422
23940,1.2903225421905518,24.82929857231533
23960,1.2529864311218262,24.598740799858117
23980,1.3036260604858398,25.352487363660547
24000,1.351619005203247,25.538707102952912
24020,1.3264334201812744,24.802695752416422
24040,1.2881137132644653,25.31701693712867
24060,1.337548851966858,26.38999733971801
24080,1.2983381748199463,25.92001418817061
24100,1.2549512386322021,25.121929591203333
24120,1.3446767330169678,25.068723951405516
24140,1.3508522510528564,24.60760840649109
24160,1.284778356552124,26.06189589429813
24180,1.3010740280151367,25.175135231001153
24200,1.3145318031311035,26.38999733971801
24220,1.3031532764434814,26.505276225946616
24240,1.3541946411132812,25.875676155005763
24260,1.2771666049957275,26.540746652478497
24280,1.2994471788406372,25.503236676421032
24300,1.284006118774414,25.077591558038485
24320,1.2303305864334106,26.35452691318613
24340,1.29893159866333,26.31905648665425
24360,1.2855788469314575,25.99982264786734
24380,1.282071828842163,26.292453666755343
24400,1.2936968803405762,25.751529662144186
24420,1.3298728466033936,25.512104283054004
24440,1.3369399309158325,24.98004788507582
24460,1.2682161331176758,24.740622505985634
24480,1.3204067945480347,25.795867695309035
24500,1.3557865619659424,25.192870444267093
24520,1.3259541988372803,26.460938192781768
24540,1.3369755744934082,25.175135231001153
24560,1.33121657371521,25.219473264166
24580,1.3453153371810913,26.09736632083001
24600,1.3333985805511475,26.070763500931097
24620,1.2744461297988892,25.71605923561231
24640,1.292285442352295,26.274718453489402
24660,1.29628586769104,26.611687505542253
24680,1.243009090423584,25.707191628979338
24700,1.3071941137313843,26.239248026957526
24720,1.2850470542907715,25.068723951405516
24740,1.274268627166748,25.973219827968432
24760,1.2391905784606934,25.893411368271703
24780,1.2554285526275635,26.177174780526737
24800,1.2689331769943237,26.03529307439922
24820,1.2713974714279175,26.132836747361885
24840,1.2857493162155151,25.93774940143655
24860,1.2853829860687256,26.40773255298395
24880,1.315394639968872,25.689456415713398
24900,1.3296394348144531,25.36135497029352
24920,1.2696516513824463,25.71605923561231
24940,1.2347826957702637,26.443202979515828
24960,1.3052830696105957,26.33679169992019
24980,1.3017185926437378,25.857940941739823
25000,1.2650933265686035,26.132836747361885
25020,1.3042247295379639,26.43433537288286
25040,1.2616595029830933,25.973219827968432
25060,1.2992230653762817,26.239248026957526
25080,1.321189045906067,26.38999733971801
25100,1.2509828805923462,25.56530992285182
25120,1.2380560636520386,26.505276225946616
25140,1.336117148399353,25.423428216724307
25160,1.3440067768096924,24.82929857231533
25180,1.3055040836334229,25.68058880908043
25200,1.2820757627487183,25.671721202447458
25220,1.2697720527648926,25.769264875410126
25240,1.2878162860870361,25.71605923561231
25260,1.2304599285125732,25.66285359581449
25280,1.2599573135375977,25.911146581537643
25300,1.2398204803466797,26.008690254500312
25320,1.2679210901260376,26.123969140728917
25340,1.3145676851272583,25.884543761638735
25360,1.3192288875579834,25.396825396825395
25380,1.267065167427063,26.02642546776625
25400,1.2919366359710693,26.443202979515828
25420,1.276464819908142,26.02642546776625
25440,1.2972819805145264,25.760397268777158
25460,1.294338583946228,26.239248026957526
25480,1.2939138412475586,25.6007803493837
25500,1.3158217668533325,25.831338121840915
25520,1.2763009071350098,25.175135231001153
25540,1.3064939975738525,25.866808548372795
25560,1.3247535228729248,25.90227897490467
25580,1.2603654861450195,25.93774940143655
25600,1.2524325847625732,25.63625077591558
25620,1.3191614151000977,25.795867695309035
25640,1.2947348356246948,26.558481865744437
25660,1.2885777950286865,25.831338121840915
25680,1.3051731586456299,26.05302828766516
25700,1.3408743143081665,26.292453666755343
25720,1.3124555349349976,26.221512813691586
25740,1.3513174057006836,26.37226212645207
25760,1.2342677116394043,26.212645207058614
25780,1.242051362991333,25.9820874346014
25800,1.3243045806884766,26.09736632083001
25820,1.252436876296997,26.37226212645207
25840,1.281803846359253,26.123969140728917
25860,1.2923557758331299,26.549614259111465
25880,1.2654500007629395,25.742662055511218
25900,1.2763252258300781,25.946617008069524
25920,1.2866911888122559,25.441163429990247
25940,1.3484103679656982,26.01755786113328
25960,1.299642562866211,25.99982264786734
25980,1.2795039415359497,25.787000088676066
26000,1.2819135189056396,26.11510153409595
26020,1.259106993675232,26.11510153409595
26040,1.230255365371704,26.38112973308504
26060,1.233246088027954,25.547574709585884
26080,1.279505968093872,25.512104283054004
26100,1.3057281970977783,25.34361975702758
26120,1.2391899824142456,25.822470515207947
26140,1.2363733053207397,26.629422718808193
26160,1.2585577964782715,26.824510064733527
26180,1.2493457794189453,25.893411368271703
26200,1.2376201152801514,25.24607608406491
26220,1.21669340133667,24.88250421211315
26240,1.295227289199829,26.01755786113328
26260,1.2831207513809204,26.221512813691586
26280,1.2986321449279785,26.159439567260797
26300,1.2734253406524658,25.751529662144186
26320,1.279679298400879,25.99982264786734
26340,1.2736144065856934,25.423428216724307
26360,1.2260115146636963,26.39886494635098
26380,1.2817471027374268,26.469805799414736
26400,1.2538745403289795,26.274718453489402
26420,1.2785401344299316,25.9820874346014
26440,1.3038541078567505,25.6007803493837
26460,1.2659587860107422,26.04416068103219
26480,1.3185250759124756,25.61851556264964
26500,1.2722365856170654,25.574177529484793
26520,1.2341485023498535,26.505276225946616
26540,1.265834093093872,26.141704353994857
26560,1.2278245687484741,25.58304513611776
26580,1.307804822921753,25.574177529484793
26600,1.2718093395233154,25.441163429990247
26620,1.269739031791687,25.29928172386273
26640,1.261657953262329,25.90227897490467
26660,1.2557528018951416,25.787000088676066
26680,1.2424466609954834,26.09736632083001
26700,1.2905421257019043,25.65398598918152
26720,1.279214859008789,25.689456415713398
26740,1.2567670345306396,26.443202979515828
26760,1.2406827211380005,25.148532411102245
26780,1.2725412845611572,26.177174780526737
26800,1.27231764793396,26.141704353994857
26820,1.275120735168457,25.689456415713398
26840,1.2951232194900513,25.911146581537643
26860,1.2613565921783447,26.523011439212556
26880,1.2982896566390991,26.37226212645207
26900,1.295021891593933,25.20173805090006
26920,1.3219679594039917,26.274718453489402
26940,1.2475539445877075,25.724926842245278
26960,1.2991524934768677,25.90227897490467
26980,1.299187421798706,26.03529307439922
27000,1.1968774795532227,26.168307173893766
27020,1.2800910472869873,26.478673406047708
27040,1.2228374481201172,26.443202979515828
27060,1.226294994354248,25.520971889686972
27080,1.287509560585022,24.971180278442848
27100,1.2681877613067627,27.347698856078743
27120,1.2600690126419067,25.787000088676066
27140,1.3417086601257324,26.239248026957526
27160,1.281380295753479,27.11714108362153
27180,1.2512032985687256,26.85111288463244
27200,1.2460933923721313,27.037332623924804
27220,1.304110050201416,26.6560255387071
27240,1.3028466701507568,26.540746652478497
27260,1.2652921676635742,25.66285359581449
27280,1.2760727405548096,26.11510153409595
27300,1.247467279434204,25.707191628979338
27320,1.2614846229553223,25.733794448878246
27340,1.266365885734558,26.41660015961692
27360,1.2860877513885498,25.139664804469273
27380,1.279130220413208,26.593952292276313
27400,1.2776926755905151,26.248115633590494
27420,1.2175610065460205,25.689456415713398
27440,1.2593998908996582,27.07280305045668
27460,1.2768043279647827,26.71809878513789
27480,1.2750303745269775,26.230380420324554
27500,1.2850675582885742,26.939788950962136
27520,1.3162858486175537,26.177174780526737
27540,1.2447741031646729,26.523011439212556
27560,1.2849072217941284,25.29928172386273
27580,1.2311973571777344,27.05506783719074
27600,1.2533458471298218,25.29928172386273
27620,1.2522046566009521,27.196949543318258
27640,1.272425889968872,25.62738316928261
27660,1.2602176666259766,26.07963110756407
27680,1.2626802921295166,26.33679169992019
27700,1.2732943296432495,25.955484614702492
27720,1.208312749862671,26.478673406047708
27740,1.2927082777023315,26.221512813691586
27760,1.230888843536377,26.70036357187195
27780,1.2830497026443481,25.192870444267093
27800,1.241614818572998,25.139664804469273
27820,1.2443418502807617,25.450031036623216
27840,1.2313425540924072,26.505276225946616
27860,1.222057580947876,26.576217079010377
27880,1.2510793209075928,26.248115633590494
27900,1.2623695135116577,26.292453666755343
27920,1.3277006149291992,24.714019686086726
27940,1.2472888231277466,26.41660015961692
27960,1.2450501918792725,26.611687505542253
27980,1.2748833894729614,25.90227897490467
28000,1.2366198301315308,25.65398598918152
28020,1.2724746465682983,26.327924093287223
28040,1.2881016731262207,26.088498714197037
28060,1.297926425933838,25.334752150394607
28080,1.2139315605163574,27.267890396382015
28100,1.2247281074523926,26.01755786113328
28120,1.2651584148406982,25.352487363660547
28140,1.2058182954788208,25.813602908574975
28160,1.2813899517059326,25.66285359581449
28180,1.2624938488006592,26.06189589429813
28200,1.2901360988616943,25.92001418817061
28220,1.2310612201690674,25.370222576926487
28240,1.2414735555648804,26.691495965238982
28260,1.3065478801727295,26.123969140728917
28280,1.2719979286193848,25.893411368271703
28300,1.2397708892822266,26.629422718808193
28320,1.282253384590149,24.988915491708788
28340,1.2178640365600586,25.955484614702492
