step,loss,accuracy
14200,1.3081657886505127,21.273388312494458
14220,1.3265366554260254,19.154030327214684
14240,1.3555870056152344,21.317726345659306
14260,1.3023426532745361,22.186751795690345
14280,1.3634178638458252,22.878425113061983
14300,1.3127424716949463,25.34361975702758
14320,1.2498412132263184,20.11173184357542
14340,1.3277400732040405,23.42821672430611
14360,1.3146333694458008,24.119890041677753
14380,1.3165760040283203,24.0755520085129
14400,1.3668769598007202,23.88933226922054
14420,1.3268053531646729,24.22630132127339
14440,1.3290469646453857,23.995743548816176
14460,1.29872465133667,24.057816795246964
14480,1.3298145532608032,21.752239070674825
14500,1.4036548137664795,18.143123171056132
14520,1.3669610023498535,22.94049835949277
14540,1.331648588180542,21.94732641660016
14560,1.3501477241516113,18.914604948124502
14580,1.279076337814331,23.206526558481865
14600,1.3105298280715942,17.637669592976856
14620,1.311953067779541,20.46643610889421
14640,1.3605588674545288,24.634211226389997
14660,1.3825504779815674,19.615145872129112
14680,1.3263580799102783,18.63970914250244
14700,1.3538715839385986,24.634211226389997
14720,1.3328790664672852,23.233129378380774
14740,1.3049204349517822,22.630132127338833
14760,1.3803629875183105,22.39957435488162
14780,1.3714735507965088,22.505985634477256
14800,1.3249925374984741,23.37501108450829
14820,1.302811622619629,20.759067127782213
14840,1.3696746826171875,22.630132127338833
14860,1.3205504417419434,22.426177174780527
14880,1.3666235208511353,21.699033430877005
14900,1.267163634300232,21.060565753303184
14920,1.2971059083938599,21.433005231887915
14940,1.2795348167419434,17.88596257870001
14960,1.3297948837280273,22.2576926487541
14980,1.3683929443359375,23.924802695752415
15000,1.276024580001831,24.17309568147557
15020,1.3610496520996094,21.255653099228518
15040,1.3612267971038818,24.252904141172298
15060,1.3205068111419678,16.121308858739027
15080,1.2805559635162354,16.910525849073334
15100,1.3401310443878174,15.810942626585085
15120,1.2767746448516846,21.654695397712157
15140,1.3059723377227783,20.404362862463422
15160,1.3312755823135376,24.306109780970115
15180,1.2532870769500732,23.77405338299193
15200,1.2600229978561401,22.32863350181786
15220,1.345404028892517,22.29316307528598
15240,1.3161392211914062,21.778841890573734
15260,1.3526031970977783,21.52168129821761
15280,1.2622753381729126,23.80952380952381
15300,1.2845689058303833,19.73929236499069
15320,1.33951735496521,22.089208122727676
15340,1.333465337753296,23.67650971002926
15360,1.3211803436279297,23.41934911767314
15380,1.333746314048767,19.136295113948744
15400,1.3571653366088867,23.6942449232952
15420,1.2964882850646973,16.972599095504123
15440,1.313799262046814,20.78566994768112
15460,1.2844202518463135,21.876385563536402
15480,1.2806732654571533,22.01826726966392
15500,1.3142708539962769,14.578345304602287
15520,1.3120214939117432,17.628801986343884
15540,1.3138372898101807,20.918684047175667
15560,1.3350098133087158,22.213354615589253
15580,1.2542675733566284,21.672430610978097
15600,1.2665023803710938,23.80952380952381
15620,1.2753252983093262,20.723596701250333
15640,1.3099088668823242,19.801365611421478
15660,1.3325965404510498,17.5667287399131
15680,1.2845566272735596,22.470515207945375
15700,1.3302514553070068,21.051698146670212
15720,1.323329210281372,23.658774496763325
15740,1.3001633882522583,22.31089828855192
15760,1.3008748292922974,17.05240755520085
15780,1.3352380990982056,15.411900328101446
15800,1.306574821472168,24.784960539150482
15820,1.3151063919067383,25.973219827968432
15840,1.3372125625610352,16.848452602642546
15860,1.2739120721817017,23.83612662942272
15880,1.302210807800293,22.922763146226835
15900,1.3093515634536743,20.670391061452513
15920,1.3071296215057373,20.84774319411191
15940,1.348910927772522,24.90023942537909
15960,1.2596136331558228,25.033253524873636
15980,1.2889527082443237,24.731754899352666
16000,1.3317391872406006,24.89137181874612
16020,1.3018245697021484,23.898199875853507
16040,1.2969523668289185,23.144453312051077
16060,1.3528389930725098,24.82929857231533
16080,1.2756595611572266,23.312937838077502
16100,1.3423526287078857,24.758357719251574
16120,1.285308599472046,24.102154828411813
16140,1.285500168800354,24.714019686086726
16160,1.2924185991287231,15.731134166888356
16180,1.3270807266235352,24.90910703201206
16200,1.2892556190490723,24.52779994679436
16220,1.361994981765747,15.057196062782655
16240,1.346604347229004,19.65948390529396
16260,1.2262886762619019,15.757736986787267
16280,1.2913075685501099,18.754988028731045
16300,1.256992220878601,21.069433359936152
16320,1.3258724212646484,15.873015873015873
16340,1.299971580505371,15.553782034228961
16360,1.2854316234588623,15.9528243327126
16380,1.274214744567871,16.139044072004967
16400,1.3142194747924805,15.137004522479383
16420,1.286189317703247,15.039460849516715
16440,1.2819876670837402,15.24341580207502
16460,1.3221180438995361,15.296621441872839
16480,1.3133987188339233,14.773432650527623
16500,1.2739582061767578,15.057196062782655
16520,1.2751471996307373,15.810942626585085
16540,1.3116092681884766,15.340959475037687
16560,1.2812763452529907,14.91531435665514
16580,1.2312042713165283,21.699033430877005
16600,1.2587307691574097,15.128136915846413
16620,1.2813622951507568,18.66631196240135
16640,1.3326787948608398,15.757736986787267
16660,1.2853949069976807,16.39620466436109
16680,1.333916425704956,14.658153764299016
16700,1.2780675888061523,17.4780526735834
16720,1.2896655797958374,15.101534095947503
16740,1.266481876373291,15.092666489314533
16760,1.3343247175216675,14.49853684490556
16780,1.311178207397461,16.564689190387515
16800,1.2900052070617676,20.537376961957968
16820,1.3271095752716064,15.181342555644232
16840,1.3172942399978638,14.88871153675623
16860,1.2777981758117676,14.968519996452958
16880,1.2577857971191406,15.23454819544205
16900,1.317129135131836,19.916644497650083
16920,1.3056001663208008,16.72430610978097
16940,1.303294062614441,15.660193313824598
16960,1.3304475545883179,20.7324643078833
16980,1.276794672012329,20.200407909905117
17000,1.2644619941711426,15.491708787798173
17020,1.2664904594421387,15.456238361266294
17040,1.3254708051681519,21.707901037509977
17060,1.279707908630371,22.479382814578344
17080,1.2630577087402344,19.109692294049836
17100,1.2599282264709473,23.41048151104017
17120,1.234768033027649,22.27542786202004
17140,1.3153573274612427,23.82725902278975
17160,1.2715303897857666,16.520351157222667
17180,1.269869089126587,15.25228340870799
17200,1.2968974113464355,20.306819189500754
17220,1.5153160095214844,24.43025627383169
17240,1.4725053310394287,24.90023942537909
17260,1.4843478202819824,24.98004788507582
17280,1.4694795608520508,24.82929857231533
17300,1.443962812423706,24.199698501374478
17320,1.4104068279266357,24.040081581981024
17340,1.5345408916473389,25.26381129733085
17360,1.5057873725891113,24.696284472820786
17380,1.474473237991333,24.084419615145872
17400,1.4482121467590332,24.323844994236055
17420,1.486180067062378,24.040081581981024
17440,1.4710700511932373,24.43025627383169
17460,1.4971964359283447,24.94457745854394
17480,1.401881456375122,24.55440276669327
17500,1.4170513153076172,24.98004788507582
17520,1.4297714233398438,24.47459430699654
17540,1.3988251686096191,25.104194377937393
17560,1.4516265392303467,24.412521060565755
17580,1.4472730159759521,25.34361975702758
17600,1.4073259830474854,24.988915491708788
17620,1.4250658750534058,25.90227897490467
17640,1.4352591037750244,24.306109780970115
17660,1.432076096534729,24.341580207501995
17680,1.4232823848724365,25.29041411722976
17700,1.4117871522903442,24.341580207501995
17720,1.4127609729766846,26.549614259111465
17740,1.3561917543411255,25.556442316218853
17760,1.4739521741867065,24.84703378558127
17780,1.432177186012268,25.458898643256184
17800,1.4225106239318848,23.844994236055687
17820,1.3879976272583008,24.456859093730603
17840,1.4519615173339844,24.394785847299815
17860,1.4225670099258423,27.711270728030506
17880,1.4979767799377441,25.58304513611776
17900,1.3975028991699219,24.439123880464663
17920,1.3653643131256104,25.31701693712867
17940,1.4222630262374878,25.990955041234372
17960,1.3996787071228027,28.00390174691851
17980,1.4008996486663818,25.778132482043098
18000,1.3679418563842773,24.82929857231533
18020,1.4212002754211426,24.48346191362951
18040,1.3648842573165894,25.973219827968432
18060,1.3610222339630127,25.875676155005763
18080,1.3547022342681885,25.769264875410126
18100,1.3746936321258545,26.11510153409595
18120,1.3333635330200195,25.911146581537643
18140,1.441391944885254,25.90227897490467
18160,1.3938885927200317,25.441163429990247
18180,1.3163411617279053,26.629422718808193
18200,1.391178846359253,25.707191628979338
18220,1.3808530569076538,26.593952292276313
18240,1.318013072013855,26.37226212645207
18260,1.365025520324707,26.425467766249888
18280,1.3947927951812744,25.875676155005763
18300,1.3832424879074097,25.538707102952912
18320,1.363682746887207,25.884543761638735
18340,1.3492759466171265,25.503236676421032
18360,1.365173101425171,25.769264875410126
18380,1.381293535232544,25.62738316928261
18400,1.297745704650879,26.514143832579588
18420,1.3563494682312012,25.520971889686972
18440,1.3244781494140625,25.96435222133546
18460,1.3403041362762451,25.547574709585884
18480,1.3735250234603882,26.168307173893766
18500,1.3674731254577637,26.283586060122374
18520,1.3914380073547363,26.514143832579588
18540,1.3693158626556396,25.742662055511218
18560,1.4083499908447266,25.760397268777158
18580,1.363617181777954,25.92001418817061
18600,1.3419218063354492,26.186042387159706
18620,1.382660984992981,25.529839496319944
18640,1.3911828994750977,25.760397268777158
18660,1.3469719886779785,25.849073335106855
18680,1.3965106010437012,25.538707102952912
18700,1.3551868200302124,25.893411368271703
18720,1.4065114259719849,25.22834087079897
18740,1.307539939880371,25.707191628979338
18760,1.4261475801467896,25.928881794803583
18780,1.3428730964660645,25.751529662144186
18800,1.339693307876587,25.423428216724307
18820,1.3687940835952759,25.591912742750733
18840,1.3924686908721924,25.574177529484793
18860,1.391979455947876,25.689456415713398
18880,1.32591712474823,25.56530992285182
18900,1.3940842151641846,26.239248026957526
18920,1.3678319454193115,26.469805799414736
18940,1.34064781665802,25.370222576926487
18960,1.342665195465088,25.671721202447458
18980,1.3629159927368164,25.520971889686972
19000,1.347215175628662,24.811563359049394
19020,1.3617732524871826,25.237208477431942
19040,1.3065898418426514,25.66285359581449
19060,1.3796992301940918,25.946617008069524
19080,1.341963291168213,26.221512813691586
19100,1.3312997817993164,25.56530992285182
19120,1.3392183780670166,25.65398598918152
19140,1.3390628099441528,25.955484614702492
19160,1.337564468383789,26.159439567260797
19180,1.322174310684204,25.831338121840915
19200,1.2576984167099,24.412521060565755
19220,1.277586817741394,24.776092932517514
19240,1.283799409866333,24.456859093730603
19260,1.2945384979248047,25.050988738139576
19280,1.239264965057373,26.123969140728917
19300,1.3084676265716553,25.538707102952912
19320,1.2905153036117554,25.62738316928261
19340,1.2899787425994873,25.192870444267093
19360,1.3296598196029663,25.813602908574975
19380,1.3216800689697266,26.40773255298395
19400,1.3245296478271484,25.778132482043098
19420,1.338136076927185,26.123969140728917
19440,1.2868980169296265,25.893411368271703
19460,1.2657266855239868,24.935709851910968
19480,1.2342078685760498,26.008690254500312
19500,1.2637720108032227,25.63625077591558
19520,1.322021722793579,25.36135497029352
19540,1.276002049446106,25.050988738139576
19560,1.3516900539398193,26.09736632083001
19580,1.2949135303497314,26.07963110756407
19600,1.2334262132644653,26.141704353994857
19620,1.3155806064605713,26.35452691318613
19640,1.2719635963439941,25.121929591203333
19660,1.2705602645874023,26.327924093287223
