step,loss,accuracy
23980,0.8324564695358276,20.85139929050059
24000,0.7467321157455444,28.41939298383918
24020,0.7739928960800171,25.14781237682302
24040,0.866733193397522,24.7536460386283
24060,0.7024097442626953,22.270398108001576
24080,0.7894116044044495,24.517146235711472
24100,0.5855804681777954,28.14347654710288
24120,0.7168046832084656,27.039810800157667
24140,0.6616215109825134,20.890815924320062
24160,0.7923305034637451,24.32006306661411
24180,0.8013428449630737,24.990145841545132
24200,0.673667311668396,19.550650374458023
24220,0.6416090130805969,25.14781237682302
24240,0.7227463722229004,26.133228222309814
24260,0.7520315647125244,25.936145053212456
24280,0.9609808921813965,25.62081198265668
24300,0.6569777727127075,24.793062672447775
24320,0.720063328742981,24.32006306661411
24340,0.7551256418228149,21.32439889633425
24360,0.5574073791503906,23.531730390224673
24380,0.6676515340805054,25.38431217973985
24400,0.6707421541213989,20.496649586125343
24420,0.6466083526611328,25.541978715017738
24440,0.8880273103713989,25.660228616476154
24460,0.7088539600372314,24.911312573906187
24480,0.6858823299407959,28.734726054394955
24500,0.7995555400848389,26.093811588490343
24520,0.545599102973938,28.65589278675601
24540,0.6644757390022278,24.28064643279464
24560,0.6884793043136597,26.330311391407175
24580,0.6795389652252197,30.74497437918802
24600,0.710352897644043,22.82223098147418
24620,0.7125540971755981,23.768230193141505
24640,0.5760104656219482,22.230981474182105
24660,0.6999969482421875,26.448561292865588
24680,0.9112492799758911,24.871895940086716
24700,0.6244562268257141,25.463145447378793
24720,0.5251463651657104,24.556562869530943
24740,0.6570932865142822,24.08356326369728
24760,0.5765820741653442,27.8281434765471
24780,0.5954737067222595,27.512810405991328
24800,0.8046044111251831,24.556562869530943
24820,0.5667510628700256,24.28064643279464
24840,0.9371418952941895,24.32006306661411
24860,0.7301371097564697,26.409144659046117
24880,0.6198419332504272,27.31572723689397
24900,0.7630774974822998,26.330311391407175
24920,0.6546593308448792,24.595979503350414
24940,0.5831401944160461,22.388648009459992
24960,0.8287270069122314,27.946393378005517
24980,0.9163200855255127,22.703981080015765
25000,0.7202602624893188,20.299566417027986
25020,0.5144476294517517,28.695309420575484
25040,0.6804665327072144,21.955065037445802
25060,0.7598705291748047,21.403232163973197
25080,0.7523561120033264,23.019314150571542
25100,0.7211737632751465,26.409144659046117
25120,0.8399043083190918,24.990145841545132
25140,0.5934414267539978,23.61056365786362
25160,0.6511858701705933,26.409144659046117
25180,0.5260733366012573,30.074891604256997
25200,0.6046016812324524,23.374063854946787
25220,0.6816937327384949,23.84706346078045
25240,0.8801102638244629,23.334647221127316
25260,0.6899865865707397,23.17698068584943
25280,0.7213137745857239,22.625147812376824
25300,0.6600052714347839,21.994481671265273
25320,0.6694291234016418,25.975561687031927
25340,0.8024985790252686,27.276310603074496
25360,0.5078514814376831,24.832479306267246
25380,0.8711798191070557,23.334647221127316
25400,0.675666332244873,24.95072920772566
25420,0.6808462142944336,26.054394954670872
25440,0.5416492223739624,19.70831690973591
25460,0.6038291454315186,24.438312968072527
25480,0.698464572429657,21.087899093417423
25500,0.527556300163269,21.28498226251478
25520,0.7496962547302246,21.20614899487584
25540,0.5854042768478394,21.04848245959795
25560,0.9551246166229248,29.128892392589673
25580,0.7775793075561523,22.467481277098937
25600,0.686194896697998,22.82223098147418
25620,0.7170843482017517,27.000394166338193
25640,0.7996031045913696,23.41348048876626
25660,0.7408376932144165,24.911312573906187
25680,0.5403661727905273,20.1418998817501
25700,0.7381769418716431,21.560898699251084
25720,0.9343769550323486,29.523058730784392
25740,0.7405567169189453,27.906976744186046
25760,1.0492770671844482,24.990145841545132
25780,0.5659056901931763,25.85731178557351
25800,0.741944432258606,21.482065431612142
25820,0.7836086750030518,26.803310997240835
25840,0.7978070974349976,17.3433188805676
25860,0.7371930480003357,26.054394954670872
25880,0.5876848697662354,22.191564840362634
25900,0.5445774793624878,19.984233346472212
25920,0.5161081552505493,23.925896728419392
25940,0.5410249829292297,25.936145053212456
25960,0.9460644721984863,19.156484036263304
25980,0.6129947900772095,21.04848245959795
26000,0.9367655515670776,24.32006306661411
26020,0.7239227294921875,19.590067008277494
26040,0.5866165161132812,24.004729996058337
26060,0.8679921627044678,29.523058730784392
26080,0.7508600950241089,26.25147812376823
26100,0.7138497233390808,23.689396925502564
26120,0.6423424482345581,26.92156089869925
26140,0.8122947812080383,20.063066614111154
26160,0.6414707899093628,26.409144659046117
26180,0.7297276258468628,22.30981474182105
26200,0.5863603353500366,21.32439889633425
26220,0.6571109294891357,25.18722901064249
26240,0.7276991605758667,29.996058336618052
26260,0.7112338542938232,22.979897516752068
26280,0.8951219916343689,24.044146629877808
26300,0.6681973934173584,22.191564840362634
26320,0.6639788150787354,23.2163973196689
26340,0.6550990343093872,28.65589278675601
26360,0.6930198669433594,27.31572723689397
26380,0.6680643558502197,29.089475758770202
26400,0.7696034908294678,24.871895940086716
26420,0.5714112520217896,21.955065037445802
26440,0.772907018661499,23.531730390224673
26460,0.794745683670044,28.537642885297597
26480,0.6603067517280579,25.85731178557351
26500,0.7014263272285461,23.728813559322035
26520,0.6469371318817139,25.77847851793457
26540,0.5814976692199707,24.08356326369728
26560,0.784003734588623,27.74931020890816
26580,0.6780062913894653,28.971225857311786
26600,0.680129885673523,29.28655892786756
26620,0.7721591591835022,24.28064643279464
26640,0.7629943490028381,27.197477335435554
26660,0.6907272338867188,27.236893969255025
26680,0.6643232703208923,26.409144659046117
26700,0.7556412220001221,29.877808435159636
26720,0.810799241065979,26.133228222309814
26740,0.5977672934532166,33.780055183287345
26760,0.5995968580245972,20.496649586125343
26780,0.5961714386940002,22.467481277098937
26800,0.5923674702644348,26.133228222309814
26820,0.9943236708641052,29.207725660228615
26840,0.4427030682563782,31.099724083563263
26860,0.6484987735748291,28.379976350019707
26880,0.6923047304153442,27.35514387071344
26900,0.7655379176139832,22.54631454473788
26920,0.8873438239097595,28.340559716200236
26940,1.0859882831573486,26.369728025226646
26960,0.48066985607147217,21.6791486007095
26980,0.8704636693000793,23.61056365786362
27000,0.5524121522903442,25.77847851793457
27020,0.6519370675086975,27.906976744186046
27040,0.5633639693260193,27.867560110366576
27060,0.6672313809394836,23.965313362238867
27080,0.6609050035476685,26.606227828143478
27100,0.3450193703174591,23.13756405202996
27120,0.6446404457092285,19.74773354355538
27140,0.5345232486724854,26.369728025226646
27160,0.6517593264579773,27.079227433977138
27180,0.6915627717971802,30.469057942451716
27200,1.1335501670837402,26.803310997240835
27220,0.8922704458236694,22.861647615293656
27240,0.6004163026809692,24.438312968072527
27260,0.6769763827323914,26.842727631060306
27280,0.6750462055206299,25.896728419392982
27300,0.8394644856452942,24.004729996058337
27320,0.46965405344963074,23.058730784391013
27340,0.6834332942962646,26.330311391407175
27360,0.5673653483390808,28.379976350019707
27380,0.6443197131156921,29.444225463145447
27400,0.6947093605995178,22.54631454473788
27420,0.7042981386184692,21.32439889633425
27440,0.7788837552070618,27.433977138352386
27460,0.4546063542366028,28.301143082380765
27480,0.7027115821838379,30.508474576271187
27500,0.637437105178833,28.971225857311786
27520,0.46444982290267944,21.955065037445802
27540,0.5178428888320923,23.13756405202996
27560,0.7041560411453247,22.506897910918408
27580,0.9498262405395508,24.95072920772566
27600,0.909874439239502,24.517146235711472
27620,0.8604483604431152,24.7536460386283
27640,0.6592717170715332,25.38431217973985
27660,0.6515169143676758,21.127315727236894
27680,0.8218698501586914,21.91564840362633
27700,0.41156238317489624,28.8135593220339
27720,0.6937800049781799,26.606227828143478
27740,0.7567709684371948,23.492313756405203
27760,0.7097266912460327,26.68506109578242
27780,0.6376385688781738,26.2908947575877
27800,0.8878633975982666,22.82223098147418
27820,0.574840784072876,26.133228222309814
27840,0.7650892734527588,27.906976744186046
27860,0.8370511531829834,26.68506109578242
27880,0.7294139862060547,22.625147812376824
27900,0.8988519906997681,28.340559716200236
27920,0.7181764245033264,19.35356720536066
27940,0.9099012613296509,29.641308632242808
27960,0.5520219802856445,25.77847851793457
27980,0.803703784942627,19.31415057154119
28000,0.6123761534690857,27.000394166338193
28020,0.795952558517456,30.074891604256997
28040,0.844084620475769,22.861647615293656
28060,0.6831269860267639,22.15214820654316
28080,0.7098924517631531,26.92156089869925
28100,0.664280891418457,25.975561687031927
28120,0.6093465089797974,29.28655892786756
28140,0.7424608469009399,27.35514387071344
28160,0.8669867515563965,20.260149783208515
28180,0.6501491665840149,30.58730784391013
28200,0.657753050327301,22.428064643279463
28220,0.7142555713653564,30.74497437918802
28240,0.5307725667953491,23.2163973196689
28260,0.805878758430481,24.122979897516753
28280,0.6699642539024353,22.30981474182105
28300,0.6517412662506104,26.68506109578242
28320,0.8479839563369751,20.023649980291683
28340,0.7482548952102661,18.446984627512812
28360,0.6298685073852539,24.595979503350414
28380,0.6426414251327515,24.911312573906187
28400,0.6861705780029297,28.458809617658652
28420,0.5802395343780518,23.13756405202996
28440,0.6609083414077759,29.404808829325976
28460,0.915352463722229,25.81789515175404
28480,0.5501803159713745,24.7536460386283
28500,0.7250744104385376,27.197477335435554
28520,0.5575583577156067,24.32006306661411
28540,0.7938088178634644,26.606227828143478
28560,0.6377617120742798,23.098147418210484
28580,0.672292947769165,23.728813559322035
28600,0.7728923559188843,20.417816318486402
28620,0.7069973945617676,23.768230193141505
28640,0.7770552635192871,24.595979503350414
28660,0.6540005207061768,26.054394954670872
28680,0.6259045600891113,25.10839574300355
28700,0.7415469884872437,28.379976350019707
28720,0.6807173490524292,26.133228222309814
28740,0.7130295634269714,24.35947970043358
28760,0.7114589810371399,26.2908947575877
28780,0.7100973725318909,24.08356326369728
28800,0.6870188117027283,28.89239258967284
28820,0.6741554141044617,27.000394166338193
28840,0.8101477026939392,22.388648009459992
28860,0.894331157207489,22.270398108001576
28880,0.7248321771621704,29.996058336618052
28900,0.7797710299491882,26.72447772960189
28920,0.7694687843322754,28.261726448561294
28940,0.5535918474197388,28.14347654710288
28960,0.6562799215316772,21.521482065431613
28980,0.8150861859321594,22.82223098147418
29000,0.7377188801765442,23.334647221127316
29020,0.7243679761886597,23.64998029168309
29040,0.6983551979064941,23.84706346078045
29060,0.6844188570976257,27.74931020890816
29080,0.6103016138076782,23.17698068584943
29100,0.5135562419891357,29.838391801340165
29120,0.537877082824707,21.91564840362633
29140,0.5235477685928345,25.896728419392982
29160,0.5806649923324585,25.18722901064249
29180,0.6264236569404602,29.72014189988175
29200,0.5233734846115112,22.940480882932597
29220,0.7307190299034119,24.201813165155695
29240,0.778683066368103,24.08356326369728
29260,0.9018314480781555,29.28655892786756
29280,0.4453217387199402,27.670476941269214
29300,0.6061779260635376,19.668900275916435
29320,0.8425893783569336,24.477729601891998
29340,0.5347031354904175,21.32439889633425
29360,0.6101149320602417,28.498226251478123
29380,0.5608729124069214,25.344895545920377
29400,0.813593327999115,27.197477335435554
29420,0.7591135501861572,29.168309026409144
29440,0.7536646127700806,28.931809223492312
29460,0.5846347808837891,25.896728419392982
29480,0.7916022539138794,25.18722901064249
29500,0.6627445816993713,28.577059519117068
29520,0.7448774576187134,28.931809223492312
29540,0.4407415986061096,26.093811588490343
29560,0.5778462290763855,21.32439889633425
29580,0.6454859375953674,26.409144659046117
29600,0.7388436198234558,26.330311391407175
29620,0.7474507093429565,28.025226645644462
29640,0.7241790890693665,20.772566022861646
29660,0.624375581741333,26.72447772960189
29680,0.6455076932907104,20.18131651556957
29700,0.5538226366043091,21.32439889633425
29720,0.7965183258056641,25.660228616476154
29740,0.7076308131217957,19.984233346472212
29760,0.6623988747596741,20.772566022861646
29780,0.5412704944610596,22.901064249113126
29800,0.710928201675415,26.054394954670872
29820,0.8494672179222107,26.093811588490343
29840,0.8903028964996338,22.585731178557353
29860,0.7154075503349304,24.201813165155695
29880,0.63653963804245,25.936145053212456
29900,0.7178729176521301,23.492313756405203
29920,0.7164353132247925,26.014978320851398
29940,0.5624067783355713,25.660228616476154
29960,0.6487234830856323,26.2908947575877
29980,0.7252408266067505,21.521482065431613
30000,0.6854240894317627,24.871895940086716
30020,0.8057138919830322,20.023649980291683
30040,0.7737561464309692,23.64998029168309
30060,0.9240880608558655,30.035474970437523
30080,0.6387919187545776,24.122979897516753
30100,0.7578355073928833,26.172644856129285
30120,0.8669731616973877,23.374063854946787
30140,0.5025124549865723,23.334647221127316
30160,0.6639804244041443,27.74931020890816
30180,0.7564353942871094,28.931809223492312
30200,0.8250166773796082,26.72447772960189
30220,0.7063114643096924,32.4398896334253
30240,0.7330024242401123,27.158060701616083
30260,0.5798279047012329,28.104059913283404
30280,0.5660866498947144,26.133228222309814
30300,0.8178271055221558,24.595979503350414
30320,0.6635581254959106,28.104059913283404
30340,0.5315474271774292,25.699645250295625
30360,0.7069107294082642,23.13756405202996
30380,0.7602558135986328,20.969649191959007
30400,0.7929291129112244,24.911312573906187
30420,0.8702067136764526,24.08356326369728
30440,0.5133795142173767,27.74931020890816
30460,0.7758389711380005,27.000394166338193
30480,0.6217714548110962,24.08356326369728
30500,0.6521914005279541,21.482065431612142
30520,0.6537985801696777,21.521482065431613
30540,0.8099197149276733,29.089475758770202
30560,0.79241943359375,26.2908947575877
30580,0.6019873023033142,26.172644856129285
30600,0.7605247497558594,27.197477335435554
30620,0.7338911294937134,18.092234923137564
30640,0.6440333724021912,23.88648009459992
30660,0.6375298500061035,21.166732361056365
30680,0.7130948305130005,23.2163973196689
30700,0.9507747292518616,19.865983445013796
30720,0.5377841591835022,22.703981080015765
30740,0.5747248530387878,24.517146235711472
30760,0.5898842215538025,25.77847851793457
30780,0.657658576965332,25.85731178557351
30800,0.6151856184005737,26.330311391407175
30820,0.6616684198379517,23.61056365786362
30840,0.7041524648666382,22.270398108001576
30860,0.5127101540565491,23.295230587307845
30880,0.6496942043304443,24.477729601891998
30900,0.8092787861824036,26.014978320851398
30920,0.6455966234207153,24.08356326369728
30940,0.7772131562232971,26.369728025226646
30960,0.620803952217102,27.5522270398108
30980,0.5148741006851196,24.438312968072527
31000,1.1511070728302002,24.438312968072527
31020,0.49160102009773254,23.17698068584943
31040,0.6920932531356812,20.1418998817501
31060,0.7370761632919312,26.803310997240835
31080,0.5437468886375427,28.379976350019707
31100,0.5974490642547607,24.595979503350414
31120,0.7669008374214172,22.861647615293656
31140,0.6427046656608582,26.960977532518722
31160,0.6956844329833984,29.75955853370122
31180,0.740592896938324,21.009065825778478
31200,0.7952648401260376,25.62081198265668
31220,0.7498918175697327,19.03823413480489
31240,0.6336674690246582,25.541978715017738
31260,0.8709624409675598,28.8135593220339
31280,0.7768001556396484,27.433977138352386
31300,0.6964296698570251,24.595979503350414
31320,0.7014082670211792,26.014978320851398
31340,0.6163291335105896,25.58139534883721
31360,0.6734014749526978,23.41348048876626
31380,0.7568245530128479,23.25581395348837
31400,0.7971762418746948,20.733149389042175
31420,0.9088550806045532,29.168309026409144
31440,0.694156289100647,26.330311391407175
31460,0.5857270359992981,26.803310997240835
31480,0.6082593202590942,26.527394560504533
31500,0.7153564691543579,22.428064643279463
31520,0.5991508960723877,25.463145447378793
31540,0.5679838061332703,26.093811588490343
31560,0.5345927476882935,20.063066614111154
31580,0.6327022314071655,28.18289318092235
31600,0.48152148723602295,25.81789515175404
31620,0.6257124543190002,25.58139534883721
31640,0.9177652597427368,25.226645644461964
31660,0.5298501253128052,27.276310603074496
31680,0.6694104671478271,27.5522270398108
31700,0.6450754404067993,21.63973196689003
31720,0.9018992185592651,31.296807252660624
31740,0.748042106628418,20.457232952305873
31760,0.7477273344993591,24.004729996058337
31780,0.6717714667320251,20.733149389042175
31800,0.6257392764091492,30.193141505715413
31820,0.6520730257034302,29.24714229404809
31840,0.6814896464347839,25.660228616476154
31860,0.5809156894683838,23.374063854946787
31880,0.6741940975189209,28.89239258967284
31900,0.795893669128418,26.133228222309814
31920,0.6833834648132324,27.591643673630273
31940,0.7465407252311707,27.98581001182499
31960,0.615041196346283,24.556562869530943
31980,0.7111467123031616,26.842727631060306
32000,0.6274555325508118,25.18722901064249
32020,0.6463613510131836,23.2163973196689
32040,0.4686344563961029,24.635396137169884
32060,0.6046528816223145,25.85731178557351
32080,1.6727112531661987,23.492313756405203
32100,0.7617902159690857,28.734726054394955
32120,0.8769501447677612,24.990145841545132
32140,0.5692262649536133,31.139140717382734
32160,0.90674889087677,27.946393378005517
32180,0.6762640476226807,24.793062672447775
32200,0.6776222586631775,27.236893969255025
32220,0.8137050867080688,23.807646826960976
32240,0.6731106042861938,21.63973196689003
32260,0.8002877831459045,30.15372487189594
32280,0.6484583616256714,25.81789515175404
32300,0.5898891687393188,32.4398896334253
32320,0.5792909860610962,19.865983445013796
32340,0.45377665758132935,20.22073314938904
32360,0.7879750728607178,30.232558139534884
32380,0.5226554870605469,26.566811194324004
32400,0.6405103206634521,29.68072526606228
32420,0.5791886448860168,26.014978320851398
32440,0.6868557929992676,23.41348048876626
32460,0.9197617769241333,26.093811588490343
32480,0.693579912185669,25.226645644461964
32500,0.599066436290741,24.871895940086716
32520,0.6671496033668518,31.060307449743792
32540,0.7501347064971924,22.78281434765471
32560,0.6584748029708862,26.960977532518722
32580,0.6289452314376831,27.276310603074496
32600,0.43758296966552734,19.74773354355538
32620,0.7443914413452148,25.81789515175404
32640,0.5445284843444824,29.641308632242808
32660,0.6902031898498535,23.492313756405203
32680,0.661307692527771,30.114308238076468
32700,0.5726112127304077,25.14781237682302
32720,0.860605001449585,24.556562869530943
32740,0.9893019199371338,30.902640914465906
32760,0.6253217458724976,27.000394166338193
32780,0.6021368503570557,25.068979109184074
32800,0.5684646368026733,29.996058336618052
32820,0.4969604015350342,19.590067008277494
32840,0.786271333694458,26.960977532518722
32860,0.6596513986587524,32.08513992905006
32880,0.6886061429977417,22.664564446196295
32900,0.6523290872573853,22.82223098147418
32920,0.7033424377441406,20.37839968466693
32940,0.6562071442604065,25.541978715017738
32960,0.8076930046081543,21.24556562869531
32980,0.402427613735199,30.193141505715413
33000,0.5666896104812622,33.701221915648404
33020,0.6883242130279541,29.996058336618052
33040,0.7526671886444092,22.861647615293656
33060,0.5321016907691956,27.158060701616083
33080,0.7619208097457886,24.95072920772566
33100,0.5653712749481201,29.877808435159636
33120,0.7742066383361816,24.871895940086716
33140,0.9615722298622131,24.122979897516753
33160,0.6002358198165894,25.699645250295625
33180,0.8532299399375916,26.093811588490343
33200,0.5944658517837524,21.560898699251084
33220,0.8100489377975464,27.236893969255025
33240,0.580788254737854,21.087899093417423
33260,0.7352518439292908,24.28064643279464
33280,1.0402624607086182,24.35947970043358
33300,0.4215162396430969,22.979897516752068
33320,0.6050896644592285,21.600315333070554
33340,0.591128408908844,22.033898305084747
33360,0.8443368673324585,29.95664170279858
33380,0.8509709239006042,21.71856523452897
33400,0.722018837928772,24.793062672447775
33420,0.6942958235740662,25.38431217973985
33440,0.5963943004608154,27.512810405991328
33460,0.6540042161941528,26.2908947575877
33480,0.47962862253189087,32.55813953488372
33500,0.7069230079650879,27.276310603074496
33520,0.4476429522037506,31.45447378793851
33540,0.6009575724601746,27.39456050453291
33560,0.6144276857376099,20.338983050847457
33580,0.8570836186408997,30.705557745368544
33600,0.5586034655570984,27.31572723689397
33620,0.4992872476577759,24.162396531336224
33640,0.7294031977653503,22.467481277098937
33660,0.675650954246521,24.911312573906187
33680,0.5624803304672241,26.92156089869925
33700,0.5921233892440796,19.07765076862436
33720,0.763850212097168,23.84706346078045
33740,0.6713996529579163,23.807646826960976
33760,0.7858754396438599,28.89239258967284
33780,0.5865482091903687,21.442648797792668
33800,0.5399861335754395,30.58730784391013
33820,0.6706199049949646,23.965313362238867
33840,0.6801260709762573,24.398896334253056
33860,0.5712042450904846,25.77847851793457
33880,0.6695430278778076,27.98581001182499
33900,0.6580384373664856,26.448561292865588
33920,0.7534253597259521,27.000394166338193
33940,0.6087035536766052,21.955065037445802
33960,0.6189768314361572,29.838391801340165
33980,0.6780255436897278,25.305478912100906
34000,0.5730506181716919,25.502562081198267
34020,0.7592563629150391,26.960977532518722
34040,0.7309802770614624,21.91564840362633
34060,0.7178713083267212,28.931809223492312
34080,0.870929479598999,25.77847851793457
34100,0.8649035692214966,27.197477335435554
34120,0.6652659177780151,20.37839968466693
34140,0.8017743825912476,24.24122979897517
34160,0.5884925127029419,20.693732755222705
34180,0.7772924900054932,23.571147024044148
34200,0.5160821676254272,20.733149389042175
34220,0.42701590061187744,30.666141111549074
34240,0.6837635040283203,20.654316121403234
34260,0.6063542366027832,23.374063854946787
34280,0.8703552484512329,29.050059124950728
34300,0.5448145866394043,23.689396925502564
34320,0.8315375447273254,24.7536460386283
34340,0.824817419052124,30.39022467481277
34360,0.6552190780639648,26.487977926685062
34380,0.8854485750198364,27.98581001182499
34400,1.13075590133667,21.71856523452897
34420,0.7120029926300049,29.404808829325976
34440,0.7273135185241699,26.527394560504533
34460,0.5885599255561829,26.842727631060306
34480,0.7870593667030334,27.70989357508869
34500,0.7508465051651001,28.458809617658652
34520,0.4838576316833496,26.054394954670872
34540,0.6388706564903259,28.261726448561294
34560,0.6556596755981445,24.71422940480883
34580,0.7315605282783508,20.18131651556957
34600,0.8009188771247864,28.774142688214425
34620,0.755533754825592,23.019314150571542
34640,0.7544435262680054,28.379976350019707
34660,0.6730437278747559,22.033898305084747
34680,0.5564356446266174,23.41348048876626
34700,0.5354406833648682,24.517146235711472
34720,1.0878243446350098,27.000394166338193
34740,0.5841475129127502,24.517146235711472
34760,0.5397711992263794,29.24714229404809
34780,0.6194493770599365,25.463145447378793
34800,0.7270687818527222,23.571147024044148
34820,0.9092402458190918,27.197477335435554
34840,0.7283217310905457,26.21206148994876
34860,0.6686627268791199,28.379976350019707
34880,0.8074811697006226,25.699645250295625
34900,0.7213704586029053,24.24122979897517
34920,0.7971338629722595,25.266062278281435
34940,0.6621462106704712,27.78872684272763
34960,0.8635954856872559,22.388648009459992
34980,0.973266065120697,20.496649586125343
35000,0.5951095819473267,23.452897122585732
35020,0.6757279634475708,21.127315727236894
35040,0.673980712890625,26.093811588490343
35060,0.682880163192749,24.24122979897517
35080,0.5802555084228516,24.71422940480883
35100,0.809134840965271,25.38431217973985
35120,0.6563073396682739,21.363815530153726
35140,0.6892420649528503,29.32597556168703
35160,0.6981974840164185,29.877808435159636
35180,0.7091315984725952,24.67481277098936
35200,0.7908738851547241,28.65589278675601
35220,0.4874812364578247,26.172644856129285
35240,0.83207106590271,20.536066219944818
35260,0.37313976883888245,29.168309026409144
35280,0.7273590564727783,20.417816318486402
35300,0.6748833656311035,28.064643279463933
35320,0.8713366389274597,24.71422940480883
35340,0.6626399755477905,21.955065037445802
35360,0.6914102435112,29.050059124950728
35380,0.8926241397857666,24.911312573906187
35400,0.6237996220588684,25.81789515175404
35420,0.6042091846466064,24.95072920772566
35440,0.7085249423980713,25.975561687031927
35460,0.5742332935333252,21.363815530153726
35480,0.7211686372756958,21.32439889633425
35500,0.745078444480896,27.197477335435554
35520,0.7212470173835754,24.635396137169884
35540,0.7094759345054626,23.17698068584943
35560,0.5603419542312622,24.871895940086716
35580,0.6496219635009766,20.733149389042175
35600,0.5540653467178345,20.10248324793063
35620,0.5806748867034912,21.757981868348445
35640,0.6553266048431396,26.64564446196295
35660,0.6588047742843628,23.689396925502564
35680,0.8011947870254517,20.1418998817501
35700,0.7914469242095947,27.158060701616083
35720,0.7970618009567261,22.230981474182105
35740,0.44563308358192444,28.577059519117068
35760,0.532132625579834,24.08356326369728
35780,0.6302685737609863,25.77847851793457
35800,0.5604032278060913,27.31572723689397
35820,0.738466203212738,25.58139534883721
35840,0.5595264434814453,25.10839574300355
35860,0.8180641531944275,27.31572723689397
35880,0.7777307629585266,26.803310997240835
35900,0.7933526039123535,26.25147812376823
35920,0.5517605543136597,23.689396925502564
35940,0.7455225586891174,19.74773354355538
35960,0.6510347127914429,23.807646826960976
35980,0.6218318939208984,27.31572723689397
36000,0.5504103899002075,26.763894363421365
36020,0.7642248868942261,20.890815924320062
36040,0.7885318994522095,24.162396531336224
36060,0.8155093193054199,28.931809223492312
36080,0.9188799262046814,29.32597556168703
36100,0.7578487992286682,18.841150965707527
36120,0.7020891308784485,19.70831690973591
36140,0.60283362865448,29.95664170279858
36160,0.7941628694534302,26.014978320851398
36180,0.679256796836853,21.63973196689003
36200,0.6886835098266602,26.133228222309814
36220,0.7721093893051147,24.004729996058337
36240,0.9402903318405151,23.925896728419392
36260,0.7038100957870483,24.7536460386283
36280,0.6826210021972656,28.498226251478123
36300,0.6761845946311951,23.689396925502564
36320,0.6795165538787842,21.442648797792668
36340,0.7278834581375122,23.295230587307845
36360,0.8476238250732422,27.946393378005517
36380,0.5952094793319702,22.11273157272369
36400,0.6618010997772217,23.965313362238867
36420,0.5841147303581238,26.64564446196295
36440,0.601090133190155,29.207725660228615
36460,0.5207024812698364,28.41939298383918
36480,0.6449717283248901,27.867560110366576
36500,0.6379638910293579,28.537642885297597
36520,0.400563508272171,27.78872684272763
36540,0.7289584875106812,21.6791486007095
36560,0.5304654836654663,26.2908947575877
36580,0.8782966136932373,25.739061884115095
36600,0.6448342204093933,25.541978715017738
36620,0.5935534834861755,22.940480882932597
36640,0.8612977862358093,27.197477335435554
36660,0.5096353888511658,25.58139534883721
36680,0.5628210306167603,20.85139929050059
36700,0.7988877296447754,23.807646826960976
36720,0.7308117151260376,24.95072920772566
36740,0.8164990544319153,23.17698068584943
36760,0.7783873677253723,21.757981868348445
36780,0.4589020609855652,23.61056365786362
36800,0.5468167066574097,24.28064643279464
36820,0.6700747609138489,27.039810800157667
36840,0.53857421875,24.08356326369728
36860,0.6998739242553711,21.482065431612142
36880,0.7464815378189087,23.571147024044148
36900,0.6195462942123413,23.2163973196689
36920,0.5750049352645874,27.000394166338193
36940,0.9337202906608582,24.71422940480883
36960,0.7469943761825562,28.064643279463933
36980,0.7319503426551819,26.093811588490343
37000,0.7879260182380676,27.78872684272763
37020,0.6357408165931702,19.27473393772172
37040,0.7252987027168274,24.08356326369728
37060,0.7134808897972107,24.990145841545132
37080,0.5938845872879028,23.2163973196689
37100,0.41986095905303955,24.67481277098936
37120,0.7159253358840942,23.41348048876626
37140,0.721416175365448,28.458809617658652
37160,0.6486794948577881,26.014978320851398
37180,0.7346062660217285,25.62081198265668
37200,0.5667811632156372,28.85297595585337
37220,0.8658509254455566,30.78439101300749
37240,0.7048352956771851,26.25147812376823
37260,0.751129150390625,23.571147024044148
37280,0.5352381467819214,23.17698068584943
37300,0.7779173254966736,19.07765076862436
37320,0.5712989568710327,23.689396925502564
37340,0.7627256512641907,23.768230193141505
37360,0.6295949816703796,27.631060307449744
37380,0.6066659092903137,18.6046511627907
37400,0.568511962890625,25.936145053212456
37420,0.6775674819946289,26.014978320851398
37440,0.6871622800827026,23.452897122585732
37460,0.5117039680480957,25.77847851793457
37480,0.5700852870941162,25.14781237682302
37500,0.6828650832176208,24.95072920772566
37520,0.754932165145874,22.625147812376824
37540,0.5862733721733093,29.050059124950728
37560,0.6909383535385132,23.807646826960976
37580,0.6786919832229614,24.438312968072527
37600,0.5873991847038269,23.807646826960976
37620,0.607127845287323,23.17698068584943
37640,0.6439409255981445,24.162396531336224
37660,0.660125732421875,22.428064643279463
37680,0.9229760766029358,27.74931020890816
37700,0.6424797177314758,22.30981474182105
37720,0.7753384113311768,30.86322428064643
37740,0.6063446402549744,23.61056365786362
37760,0.6990001201629639,20.338983050847457
37780,0.6626608371734619,23.689396925502564
37800,0.5328596830368042,24.477729601891998
37820,0.7327799797058105,24.67481277098936
37840,0.6410890817642212,24.71422940480883
37860,0.5983173847198486,26.72447772960189
37880,0.6521626710891724,21.442648797792668
37900,0.7091734409332275,25.10839574300355
37920,0.5162359476089478,30.469057942451716
37940,0.726495087146759,25.266062278281435
37960,0.7259436845779419,21.91564840362633
37980,0.6368958950042725,26.2908947575877
38000,0.9234565496444702,26.014978320851398
38020,0.794014573097229,29.404808829325976
