step,loss,accuracy
14180,1.355904221534729,13.44107213243989
14200,1.3842368125915527,15.687820260149783
14220,1.319673776626587,13.401655498620418
14240,1.380462646484375,16.67323610563658
14260,1.3782103061676025,15.727236893969256
14280,1.3733806610107422,15.963736696886086
14300,1.3834112882614136,16.04256996452503
14320,1.4028092622756958,16.00315333070556
14340,1.375709056854248,15.924320063066615
14360,1.3748798370361328,15.727236893969256
14380,1.4098448753356934,15.60898699251084
14400,1.3864535093307495,15.884903429247142
14420,1.3883389234542847,15.884903429247142
14440,1.3600531816482544,15.963736696886086
14460,1.3396415710449219,15.766653527788726
14480,1.3778640031814575,15.60898699251084
14500,1.4017910957336426,16.121403232163974
14520,1.3852646350860596,15.687820260149783
14540,1.3957314491271973,15.37248718959401
14560,1.393967866897583,16.397319668900277
14580,1.395566701889038,15.924320063066615
14600,1.330736756324768,14.899487583760347
14620,1.346250057220459,14.387071344107213
14640,1.3799282312393188,16.988569176192353
14660,1.4041318893432617,15.530153724871896
14680,1.3122377395629883,14.741821048482459
14700,1.329398512840271,16.27906976744186
14720,1.3459763526916504,16.594402837997634
14740,1.3417229652404785,14.347654710287742
14760,1.4254766702651978,15.451320457232953
14780,1.3395518064498901,16.67323610563658
14800,1.3726012706756592,15.687820260149783
14820,1.4049251079559326,15.096570752857707
14840,1.4411942958831787,13.598738667717777
14860,1.3406579494476318,15.333070555774537
14880,1.4229035377502441,16.200236499802916
14900,1.3948736190795898,16.436736302719748
14920,1.2898935079574585,12.692156089869925
14940,1.3837287425994873,13.87465510445408
14960,1.37082040309906,15.057154119038234
14980,1.3981163501739502,16.31848640126133
15000,1.3598430156707764,14.30823807646827
15020,1.3394666910171509,14.662987780843515
15040,1.3568073511123657,17.57981868348443
15060,1.4492875337600708,17.264485612928656
15080,1.3807097673416138,17.225068979109185
15100,1.3812997341156006,17.461568782026013
15120,1.4043711423873901,17.54040204966496
15140,1.4038466215133667,17.461568782026013
15160,1.3644695281982422,17.422152148206543
15180,1.4153244495391846,17.264485612928656
15200,1.4155141115188599,17.500985415845488
15220,1.426684021949768,17.57981868348443
15240,1.3466112613677979,17.500985415845488
15260,1.3985042572021484,17.461568782026013
15280,1.3378708362579346,15.41190382341348
15300,1.382810354232788,15.924320063066615
15320,1.3457058668136597,14.860070949940875
15340,1.347607135772705,17.0674024438313
15360,1.3582453727722168,15.530153724871896
